-0.100000	1.259200	0.022208
-0.090000	1.257530	0.022179
-0.080000	1.256930	0.022168
-0.070000	1.256490	0.022160
-0.060000	1.254510	0.022125
-0.050000	1.255330	0.022140
-0.040000	1.252820	0.022096
-0.030000	1.649920	0.029099
-0.020000	1.284410	0.022653
-0.010000	1.272940	0.022450
0.000000	1.256130	0.022154
0.010000	1.258990	0.022204
0.020000	1.258700	0.022199
0.030000	1.257990	0.022187
0.040000	1.257910	0.022185
0.050000	1.258840	0.022202
0.060000	1.257310	0.022175
0.070000	1.257070	0.022171
0.080000	1.256220	0.022156
0.090000	1.255690	0.022146
0.100000	1.254510	0.022125
0.110000	1.256440	0.022159
0.120000	1.254990	0.022134
0.130000	1.254620	0.022127
0.140000	1.254300	0.022122
0.150000	1.256090	0.022153
0.160000	1.256320	0.022157
0.170000	1.253410	0.022106
0.180000	1.254250	0.022121
0.190000	1.253750	0.022112
0.200000	1.251870	0.022079
0.210000	1.252300	0.022086
0.220000	1.250990	0.022063
0.230000	1.251090	0.022065
0.240000	1.251180	0.022067
0.250000	1.251740	0.022077
0.260000	1.250270	0.022051
0.270000	1.249570	0.022038
0.280000	1.248950	0.022027
0.290000	1.249050	0.022029
0.300000	1.248820	0.022025
0.310000	1.249030	0.022029
0.320000	1.247710	0.022005
0.330000	1.247860	0.022008
0.340000	1.247640	0.022004
0.350000	1.246600	0.021986
0.360000	1.246810	0.021990
0.370000	1.245060	0.021959
0.380000	1.243750	0.021936
0.390000	1.242900	0.021921
0.400000	1.244260	0.021945
0.410000	1.244520	0.021949
0.420000	1.243220	0.021926
0.430000	1.243640	0.021934
0.440000	1.241470	0.021895
0.450000	1.240040	0.021870
0.460000	1.240350	0.021876
0.470000	1.238280	0.021839
0.480000	1.236620	0.021810
0.490000	1.235160	0.021784
0.500000	1.234390	0.021771
0.510000	1.232820	0.021743
0.520000	1.232470	0.021737
0.530000	1.231860	0.021726
0.540000	1.230190	0.021696
0.550000	1.230670	0.021705
0.560000	1.227810	0.021654
0.570000	1.228100	0.021660
0.580000	1.225060	0.021606
0.590000	1.223540	0.021579
0.600000	1.222950	0.021569
0.610000	1.223730	0.021583
0.620000	1.221690	0.021547
0.630000	1.220530	0.021526
0.640000	1.219050	0.021500
0.650000	1.218210	0.021485
0.660000	1.215380	0.021435
0.670000	1.212250	0.021380
0.680000	1.211670	0.021370
0.690000	1.211130	0.021360
0.700000	1.207790	0.021301
0.710000	1.206450	0.021278
0.720000	1.205870	0.021268
0.730000	1.203120	0.021219
0.740000	1.200150	0.021167
0.750000	1.198190	0.021132
0.760000	1.196040	0.021094
0.770000	1.194280	0.021063
0.780000	1.191190	0.021009
0.790000	1.188690	0.020965
0.800000	1.188320	0.020958
0.810000	1.184520	0.020891
0.820000	1.183740	0.020877
0.830000	1.181670	0.020841
0.840000	1.180080	0.020813
0.850000	1.178850	0.020791
0.860000	1.175500	0.020732
0.870000	1.173050	0.020689
0.880000	1.171580	0.020663
0.890000	1.168920	0.020616
0.900000	1.167070	0.020583
0.910000	1.162870	0.020509
0.920000	1.160690	0.020471
0.930000	1.158790	0.020437
0.940000	1.156930	0.020404
0.950000	1.154580	0.020363
0.960000	1.152340	0.020323
0.970000	1.151800	0.020314
0.980000	1.150100	0.020284
0.990000	1.147310	0.020235
1.000000	1.144080	0.020178
1.010000	1.142620	0.020152
1.020000	1.139430	0.020096
1.030000	1.139330	0.020094
1.040000	1.136660	0.020047
1.050000	1.136010	0.020035
1.060000	1.133560	0.019992
1.070000	1.131880	0.019963
1.080000	1.128780	0.019908
1.090000	1.129270	0.019917
1.100000	1.125950	0.019858
1.110000	1.124630	0.019835
1.120000	1.122550	0.019798
1.130000	1.121680	0.019783
1.140000	1.119490	0.019744
1.150000	1.118070	0.019719
1.160000	1.117770	0.019714
1.170000	1.115580	0.019675
1.180000	1.114160	0.019650
1.190000	1.111240	0.019599
1.200000	1.110520	0.019586
1.210000	1.108610	0.019552
1.220000	1.106250	0.019511
1.230000	1.104930	0.019487
1.240000	1.103540	0.019463
1.250000	1.101180	0.019421
1.260000	1.100720	0.019413
1.270000	1.098070	0.019366
1.280000	1.096710	0.019342
1.290000	1.094840	0.019309
1.300000	1.092810	0.019274
1.310000	1.089950	0.019223
1.320000	1.087470	0.019179
1.330000	1.085840	0.019151
1.340000	1.084770	0.019132
