-0.100000	0.435215	0.007676
-0.090000	0.436119	0.007692
-0.080000	0.435668	0.007684
-0.070000	0.435430	0.007680
-0.060000	0.435188	0.007675
-0.050000	0.434828	0.007669
-0.040000	0.434038	0.007655
-0.030000	0.434532	0.007664
-0.020000	0.433589	0.007647
-0.010000	0.433567	0.007647
0.000000	0.433120	0.007639
0.010000	0.433352	0.007643
0.020000	0.433209	0.007640
0.030000	0.432789	0.007633
0.040000	0.431577	0.007612
0.050000	0.431577	0.007612
0.060000	0.431413	0.007609
0.070000	0.430800	0.007598
0.080000	0.430684	0.007596
0.090000	0.430243	0.007588
0.100000	0.430416	0.007591
0.110000	0.430677	0.007596
0.120000	0.429444	0.007574
0.130000	0.430133	0.007586
0.140000	0.428916	0.007565
0.150000	0.429456	0.007574
0.160000	0.429580	0.007576
0.170000	0.429642	0.007577
0.180000	0.428860	0.007564
0.190000	0.429081	0.007568
0.200000	0.428599	0.007559
0.210000	0.427933	0.007547
0.220000	0.427914	0.007547
0.230000	0.427509	0.007540
0.240000	0.427182	0.007534
0.250000	0.427013	0.007531
0.260000	0.427083	0.007532
0.270000	0.426469	0.007521
0.280000	0.426215	0.007517
0.290000	0.426151	0.007516
0.300000	0.426238	0.007517
0.310000	0.425504	0.007504
0.320000	0.425631	0.007507
0.330000	0.424996	0.007496
0.340000	0.425260	0.007500
0.350000	0.424862	0.007493
0.360000	0.424276	0.007483
0.370000	0.424039	0.007479
0.380000	0.423794	0.007474
0.390000	0.423055	0.007461
0.400000	0.422685	0.007455
0.410000	0.421752	0.007438
0.420000	0.421335	0.007431
0.430000	0.420580	0.007418
0.440000	0.420595	0.007418
0.450000	0.420598	0.007418
0.460000	0.419514	0.007399
0.470000	0.419170	0.007393
0.480000	0.419243	0.007394
0.490000	0.418855	0.007387
0.500000	0.417792	0.007368
0.510000	0.417016	0.007355
0.520000	0.416574	0.007347
0.530000	0.416446	0.007345
0.540000	0.415377	0.007326
0.550000	0.415047	0.007320
0.560000	0.413834	0.007299
0.570000	0.412941	0.007283
0.580000	0.412443	0.007274
0.590000	0.411506	0.007258
0.600000	0.410446	0.007239
0.610000	0.409786	0.007227
0.620000	0.409094	0.007215
0.630000	0.407967	0.007195
0.640000	0.406926	0.007177
0.650000	0.406792	0.007174
0.660000	0.405522	0.007152
0.670000	0.405376	0.007149
0.680000	0.404276	0.007130
0.690000	0.403043	0.007108
0.700000	0.402100	0.007092
0.710000	0.401202	0.007076
0.720000	0.399674	0.007049
0.730000	0.398607	0.007030
0.740000	0.397423	0.007009
0.750000	0.396951	0.007001
0.760000	0.395641	0.006978
0.770000	0.395139	0.006969
0.780000	0.393496	0.006940
0.790000	0.392767	0.006927
0.800000	0.391471	0.006904
0.810000	0.390334	0.006884
0.820000	0.388687	0.006855
0.830000	0.388273	0.006848
0.840000	0.386296	0.006813
0.850000	0.385688	0.006802
0.860000	0.384452	0.006780
0.870000	0.383600	0.006765
0.880000	0.382859	0.006752
0.890000	0.382056	0.006738
0.900000	0.380634	0.006713
0.910000	0.380045	0.006703
0.920000	0.378477	0.006675
0.930000	0.378090	0.006668
0.940000	0.377531	0.006658
0.950000	0.376039	0.006632
0.960000	0.375030	0.006614
0.970000	0.374165	0.006599
0.980000	0.373642	0.006590
0.990000	0.372767	0.006574
1.000000	0.372358	0.006567
1.010000	0.371736	0.006556
1.020000	0.371046	0.006544
1.030000	0.370895	0.006541
1.040000	0.370278	0.006530
1.050000	0.369944	0.006525
1.060000	0.370092	0.006527
1.070000	0.369976	0.006525
1.080000	0.369435	0.006516
1.090000	0.368729	0.006503
1.100000	0.368878	0.006506
1.110000	0.368819	0.006505
1.120000	0.368515	0.006499
1.130000	0.368378	0.006497
1.140000	0.368287	0.006495
1.150000	0.367305	0.006478
1.160000	0.367069	0.006474
1.170000	0.366823	0.006470
1.180000	0.366643	0.006466
1.190000	0.366049	0.006456
1.200000	0.366385	0.006462
1.210000	0.366040	0.006456
1.220000	0.365696	0.006450
1.230000	0.365153	0.006440
1.240000	0.365178	0.006441
1.250000	0.365462	0.006446
1.260000	0.364965	0.006437
1.270000	0.364946	0.006436
1.280000	0.364687	0.006432
1.290000	0.364385	0.006427
1.300000	0.364345	0.006426
1.310000	0.364267	0.006424
1.320000	0.364193	0.006423
1.330000	0.363946	0.006419
1.340000	0.363661	0.006414
1.350000	0.363160	0.006405
1.360000	0.362721	0.006397
1.370000	0.362425	0.006392
1.380000	0.361948	0.006384
1.390000	0.362459	0.006393
1.400000	0.362244	0.006389
1.410000	0.362021	0.006385
1.420000	0.361264	0.006371
1.430000	0.361320	0.006372
1.440000	0.360736	0.006362
1.450000	0.360078	0.006351
1.460000	0.359989	0.006349
1.470000	0.359560	0.006341
1.480000	0.359437	0.006339
1.490000	0.359082	0.006333
1.500000	0.358638	0.006325
1.510000	0.358556	0.006324
1.520000	0.358243	0.006318
1.530000	0.358075	0.006315
1.540000	0.357396	0.006303
1.550000	0.356997	0.006296
1.560000	0.356845	0.006294
1.570000	0.356083	0.006280
1.580000	0.355737	0.006274
1.590000	0.355608	0.006272
1.600000	0.355688	0.006273
1.610000	0.354584	0.006254
1.620000	0.354459	0.006251
1.630000	0.353660	0.006237
1.640000	0.353550	0.006235
1.650000	0.352881	0.006224
1.660000	0.352786	0.006222
1.670000	0.352266	0.006213
1.680000	0.351718	0.006203
1.690000	0.351397	0.006197
1.700000	0.351233	0.006195
1.710000	0.350443	0.006181
1.720000	0.350299	0.006178
1.730000	0.350250	0.006177
1.740000	0.349286	0.006160
1.750000	0.348040	0.006138
1.760000	0.347337	0.006126
1.770000	0.347340	0.006126
1.780000	0.346383	0.006109
1.790000	0.345612	0.006095
1.800000	0.345342	0.006091
1.810000	0.344991	0.006084
1.820000	0.344378	0.006074
1.830000	0.343946	0.006066
1.840000	0.343201	0.006053
1.850000	0.342884	0.006047
1.860000	0.343092	0.006051
1.870000	0.342125	0.006034
1.880000	0.341633	0.006025
1.890000	0.340867	0.006012
1.900000	0.340857	0.006012
1.910000	0.340420	0.006004
1.920000	0.340135	0.005999
1.930000	0.339839	0.005994
1.940000	0.339641	0.005990
1.950000	0.339534	0.005988
1.960000	0.339526	0.005988
1.970000	0.339246	0.005983
1.980000	0.338367	0.005968
1.990000	0.338457	0.005969
2.000000	0.338294	0.005966
2.010000	0.337916	0.005960
2.020000	0.338019	0.005962
2.030000	0.337725	0.005956
2.040000	0.337170	0.005947
2.050000	0.337452	0.005952
2.060000	0.337734	0.005957
2.070000	0.337675	0.005955
2.080000	0.337446	0.005951
2.090000	0.337656	0.005955
2.100000	0.337679	0.005956
2.110000	0.337558	0.005953
2.120000	0.337417	0.005951
2.130000	0.337354	0.005950
2.140000	0.337067	0.005945
2.150000	0.337280	0.005949
2.160000	0.336917	0.005942
2.170000	0.337049	0.005944
2.180000	0.337337	0.005950
2.190000	0.337149	0.005946
2.200000	0.336770	0.005940
2.210000	0.336707	0.005938
