-0.100000	0.062021	0.001094
-0.090000	0.061931	0.001092
-0.080000	0.061881	0.001091
-0.070000	0.061763	0.001089
-0.060000	0.061666	0.001088
-0.050000	0.061581	0.001086
-0.040000	0.061470	0.001084
-0.030000	0.061445	0.001084
-0.020000	0.061386	0.001083
-0.010000	0.061274	0.001081
0.000000	0.061198	0.001079
0.010000	0.061096	0.001078
0.020000	0.061015	0.001076
0.030000	0.060911	0.001074
0.040000	0.060764	0.001072
0.050000	0.060608	0.001069
0.060000	0.060508	0.001067
0.070000	0.060437	0.001066
0.080000	0.060316	0.001064
0.090000	0.060226	0.001062
0.100000	0.060092	0.001060
0.110000	0.060005	0.001058
0.120000	0.059865	0.001056
0.130000	0.059755	0.001054
0.140000	0.059646	0.001052
0.150000	0.059538	0.001050
0.160000	0.059357	0.001047
0.170000	0.059208	0.001044
0.180000	0.059123	0.001043
0.190000	0.059009	0.001041
0.200000	0.058873	0.001038
0.210000	0.058714	0.001036
0.220000	0.058608	0.001034
0.230000	0.058536	0.001032
0.240000	0.058465	0.001031
0.250000	0.058270	0.001028
0.260000	0.058169	0.001026
0.270000	0.058023	0.001023
0.280000	0.057940	0.001022
0.290000	0.057834	0.001020
0.300000	0.057715	0.001018
0.310000	0.057617	0.001016
0.320000	0.057456	0.001013
0.330000	0.057376	0.001012
0.340000	0.057278	0.001010
0.350000	0.057122	0.001007
0.360000	0.056982	0.001005
0.370000	0.056874	0.001003
0.380000	0.056810	0.001002
0.390000	0.056632	0.000999
0.400000	0.056476	0.000996
0.410000	0.056325	0.000993
0.420000	0.056131	0.000990
0.430000	0.055986	0.000987
0.440000	0.055931	0.000986
0.450000	0.055805	0.000984
0.460000	0.055650	0.000981
0.470000	0.055584	0.000980
0.480000	0.055509	0.000979
0.490000	0.055394	0.000977
0.500000	0.055241	0.000974
0.510000	0.055094	0.000972
0.520000	0.055003	0.000970
0.530000	0.054888	0.000968
0.540000	0.054691	0.000965
0.550000	0.054586	0.000963
0.560000	0.054502	0.000961
0.570000	0.054351	0.000959
0.580000	0.054265	0.000957
0.590000	0.054192	0.000956
0.600000	0.054095	0.000954
0.610000	0.053931	0.000951
0.620000	0.053859	0.000950
0.630000	0.053732	0.000948
0.640000	0.053638	0.000946
0.650000	0.053590	0.000945
0.660000	0.053510	0.000944
0.670000	0.053366	0.000941
0.680000	0.053249	0.000939
0.690000	0.053177	0.000938
0.700000	0.053086	0.000936
0.710000	0.053072	0.000936
0.720000	0.053001	0.000935
0.730000	0.052877	0.000933
0.740000	0.052830	0.000932
0.750000	0.052803	0.000931
0.760000	0.052753	0.000930
0.770000	0.052737	0.000930
0.780000	0.052681	0.000929
0.790000	0.052617	0.000928
0.800000	0.052576	0.000927
0.810000	0.052539	0.000927
0.820000	0.052523	0.000926
0.830000	0.052483	0.000926
0.840000	0.052445	0.000925
0.850000	0.052415	0.000924
0.860000	0.052405	0.000924
0.870000	0.052335	0.000923
0.880000	0.052325	0.000923
0.890000	0.052261	0.000922
0.900000	0.052178	0.000920
0.910000	0.052087	0.000919
0.920000	0.052038	0.000918
0.930000	0.052040	0.000918
0.940000	0.051991	0.000917
0.950000	0.051966	0.000917
0.960000	0.051973	0.000917
0.970000	0.051887	0.000915
0.980000	0.051847	0.000914
0.990000	0.051811	0.000914
1.000000	0.051769	0.000913
1.010000	0.051740	0.000913
1.020000	0.051688	0.000912
1.030000	0.051632	0.000911
1.040000	0.051561	0.000909
1.050000	0.051501	0.000908
1.060000	0.051451	0.000907
1.070000	0.051373	0.000906
1.080000	0.051261	0.000904
1.090000	0.051232	0.000904
1.100000	0.051175	0.000903
1.110000	0.051084	0.000901
1.120000	0.050991	0.000899
1.130000	0.050920	0.000898
1.140000	0.050853	0.000897
1.150000	0.050796	0.000896
1.160000	0.050703	0.000894
1.170000	0.050568	0.000892
1.180000	0.050471	0.000890
1.190000	0.050350	0.000888
1.200000	0.050272	0.000887
1.210000	0.050121	0.000884
1.220000	0.050006	0.000882
1.230000	0.049939	0.000881
1.240000	0.049862	0.000879
1.250000	0.049739	0.000877
1.260000	0.049568	0.000874
1.270000	0.049397	0.000871
1.280000	0.049299	0.000869
1.290000	0.049211	0.000868
1.300000	0.049104	0.000866
1.310000	0.048931	0.000863
1.320000	0.048830	0.000861
1.330000	0.048728	0.000859
1.340000	0.048596	0.000857
1.350000	0.048440	0.000854
1.360000	0.048293	0.000852
1.370000	0.048171	0.000850
1.380000	0.048029	0.000847
1.390000	0.047944	0.000846
1.400000	0.047852	0.000844
1.410000	0.047719	0.000842
1.420000	0.047572	0.000839
1.430000	0.047503	0.000838
1.440000	0.047413	0.000836
1.450000	0.047366	0.000835
1.460000	0.047290	0.000834
1.470000	0.047200	0.000832
1.480000	0.047135	0.000831
1.490000	0.047009	0.000829
1.500000	0.046895	0.000827
1.510000	0.046840	0.000826
1.520000	0.046777	0.000825
1.530000	0.046759	0.000825
1.540000	0.046723	0.000824
1.550000	0.046674	0.000823
1.560000	0.046628	0.000822
1.570000	0.046593	0.000822
1.580000	0.046491	0.000820
1.590000	0.046468	0.000820
1.600000	0.046410	0.000819
1.610000	0.046375	0.000818
1.620000	0.046327	0.000817
1.630000	0.046324	0.000817
1.640000	0.046312	0.000817
1.650000	0.046242	0.000816
1.660000	0.046169	0.000814
1.670000	0.046115	0.000813
1.680000	0.046089	0.000813
1.690000	0.046048	0.000812
1.700000	0.046009	0.000811
1.710000	0.045958	0.000811
1.720000	0.045957	0.000811
1.730000	0.045941	0.000810
1.740000	0.045912	0.000810
1.750000	0.045878	0.000809
