-0.100000	0.047629	0.000840
-0.090000	0.046967	0.000828
-0.080000	0.047095	0.000831
-0.070000	0.047092	0.000831
-0.060000	0.046892	0.000827
-0.050000	0.046790	0.000825
-0.040000	0.046720	0.000824
-0.030000	0.046615	0.000822
-0.020000	0.046553	0.000821
-0.010000	0.046474	0.000820
0.000000	0.046381	0.000818
0.010000	0.046323	0.000817
0.020000	0.046190	0.000815
0.030000	0.046155	0.000814
0.040000	0.046054	0.000812
0.050000	0.045970	0.000811
0.060000	0.045879	0.000809
0.070000	0.045739	0.000807
0.080000	0.045640	0.000805
0.090000	0.045557	0.000803
0.100000	0.045457	0.000802
0.110000	0.045349	0.000800
0.120000	0.045233	0.000798
0.130000	0.045135	0.000796
0.140000	0.045085	0.000795
0.150000	0.044965	0.000793
0.160000	0.044894	0.000792
0.170000	0.044773	0.000790
0.180000	0.044656	0.000788
0.190000	0.044594	0.000786
0.200000	0.044530	0.000785
0.210000	0.044466	0.000784
0.220000	0.044362	0.000782
0.230000	0.044269	0.000781
0.240000	0.044145	0.000779
0.250000	0.044049	0.000777
0.260000	0.043909	0.000774
0.270000	0.043768	0.000772
0.280000	0.043685	0.000770
0.290000	0.043595	0.000769
0.300000	0.043438	0.000766
0.310000	0.043375	0.000765
0.320000	0.043260	0.000763
0.330000	0.043140	0.000761
0.340000	0.043034	0.000759
0.350000	0.042937	0.000757
0.360000	0.042822	0.000755
0.370000	0.042708	0.000753
0.380000	0.042603	0.000751
0.390000	0.042506	0.000750
0.400000	0.042412	0.000748
0.410000	0.042312	0.000746
0.420000	0.042170	0.000744
0.430000	0.042061	0.000742
0.440000	0.041995	0.000741
0.450000	0.041884	0.000739
0.460000	0.041824	0.000738
0.470000	0.041713	0.000736
0.480000	0.041639	0.000734
0.490000	0.041549	0.000733
0.500000	0.041446	0.000731
0.510000	0.041329	0.000729
0.520000	0.041235	0.000727
0.530000	0.041116	0.000725
0.540000	0.041061	0.000724
0.550000	0.040967	0.000723
0.560000	0.040906	0.000721
