-0.100000	0.186536	0.003290
-0.090000	0.186136	0.003283
-0.080000	0.185810	0.003277
-0.070000	0.185590	0.003273
-0.060000	0.185425	0.003270
-0.050000	0.185437	0.003270
-0.040000	0.185218	0.003267
-0.030000	0.185001	0.003263
-0.020000	0.184749	0.003258
-0.010000	0.184482	0.003254
0.000000	0.184184	0.003248
0.010000	0.183989	0.003245
0.020000	0.183955	0.003244
0.030000	0.183960	0.003244
0.040000	0.183763	0.003241
0.050000	0.183669	0.003239
0.060000	0.183281	0.003232
0.070000	0.183372	0.003234
0.080000	0.183019	0.003228
0.090000	0.182683	0.003222
0.100000	0.182479	0.003218
0.110000	0.182032	0.003210
0.120000	0.181912	0.003208
0.130000	0.181869	0.003208
0.140000	0.181797	0.003206
0.150000	0.181573	0.003202
0.160000	0.181312	0.003198
0.170000	0.181087	0.003194
0.180000	0.181151	0.003195
0.190000	0.180598	0.003185
0.200000	0.180547	0.003184
0.210000	0.180503	0.003183
0.220000	0.180566	0.003185
0.230000	0.180129	0.003177
0.240000	0.180044	0.003175
0.250000	0.179642	0.003168
0.260000	0.179351	0.003163
0.270000	0.179091	0.003159
0.280000	0.179194	0.003160
0.290000	0.178847	0.003154
0.300000	0.178598	0.003150
0.310000	0.178372	0.003146
0.320000	0.178236	0.003143
0.330000	0.178033	0.003140
0.340000	0.177883	0.003137
0.350000	0.177562	0.003132
0.360000	0.177581	0.003132
0.370000	0.177368	0.003128
0.380000	0.177265	0.003126
0.390000	0.176980	0.003121
0.400000	0.176599	0.003115
0.410000	0.176306	0.003109
0.420000	0.176038	0.003105
0.430000	0.175897	0.003102
0.440000	0.175587	0.003097
0.450000	0.175276	0.003091
0.460000	0.175086	0.003088
0.470000	0.175175	0.003090
0.480000	0.174924	0.003085
0.490000	0.174425	0.003076
0.500000	0.174317	0.003074
0.510000	0.174098	0.003071
0.520000	0.173565	0.003061
0.530000	0.173284	0.003056
0.540000	0.173189	0.003054
0.550000	0.172719	0.003046
0.560000	0.172152	0.003036
0.570000	0.171944	0.003033
0.580000	0.171522	0.003025
0.590000	0.171071	0.003017
0.600000	0.170794	0.003012
0.610000	0.170530	0.003008
0.620000	0.170071	0.002999
0.630000	0.169489	0.002989
0.640000	0.169218	0.002984
0.650000	0.168630	0.002974
0.660000	0.168378	0.002970
0.670000	0.167763	0.002959
0.680000	0.167363	0.002952
0.690000	0.166990	0.002945
0.700000	0.166437	0.002935
0.710000	0.166128	0.002930
0.720000	0.165884	0.002926
0.730000	0.165213	0.002914
0.740000	0.164669	0.002904
0.750000	0.164257	0.002897
0.760000	0.163831	0.002889
0.770000	0.163506	0.002884
0.780000	0.163251	0.002879
0.790000	0.162838	0.002872
0.800000	0.162642	0.002868
0.810000	0.162556	0.002867
0.820000	0.162177	0.002860
0.830000	0.161716	0.002852
0.840000	0.161525	0.002849
0.850000	0.161140	0.002842
0.860000	0.160938	0.002838
0.870000	0.160962	0.002839
0.880000	0.161047	0.002840
0.890000	0.160745	0.002835
0.900000	0.160798	0.002836
0.910000	0.160720	0.002835
0.920000	0.160616	0.002833
0.930000	0.160193	0.002825
0.940000	0.160193	0.002825
0.950000	0.160355	0.002828
0.960000	0.160158	0.002825
0.970000	0.159893	0.002820
0.980000	0.160012	0.002822
0.990000	0.160004	0.002822
1.000000	0.159877	0.002820
1.010000	0.159511	0.002813
1.020000	0.159765	0.002818
1.030000	0.159699	0.002817
1.040000	0.159810	0.002819
1.050000	0.159952	0.002821
1.060000	0.159538	0.002814
1.070000	0.159551	0.002814
1.080000	0.159606	0.002815
1.090000	0.159509	0.002813
1.100000	0.159351	0.002810
1.110000	0.159307	0.002810
1.120000	0.159221	0.002808
1.130000	0.159157	0.002807
1.140000	0.159170	0.002807
1.150000	0.159073	0.002806
1.160000	0.159104	0.002806
1.170000	0.158842	0.002801
1.180000	0.158651	0.002798
1.190000	0.158560	0.002796
1.200000	0.158488	0.002795
1.210000	0.158490	0.002795
1.220000	0.158366	0.002793
1.230000	0.158197	0.002790
1.240000	0.158144	0.002789
1.250000	0.157807	0.002783
1.260000	0.157753	0.002782
1.270000	0.157601	0.002780
1.280000	0.157084	0.002770
1.290000	0.156716	0.002764
1.300000	0.156641	0.002763
1.310000	0.156523	0.002761
1.320000	0.156468	0.002760
1.330000	0.155963	0.002751
1.340000	0.155862	0.002749
1.350000	0.155568	0.002744
1.360000	0.155148	0.002736
1.370000	0.154821	0.002731
1.380000	0.154536	0.002726
1.390000	0.154595	0.002727
1.400000	0.154238	0.002720
1.410000	0.153658	0.002710
1.420000	0.153345	0.002704
1.430000	0.153016	0.002699
1.440000	0.152713	0.002693
1.450000	0.152343	0.002687
1.460000	0.151901	0.002679
1.470000	0.151578	0.002673
1.480000	0.151281	0.002668
1.490000	0.150979	0.002663
1.500000	0.150639	0.002657
1.510000	0.150210	0.002649
1.520000	0.149726	0.002641
1.530000	0.149116	0.002630
1.540000	0.149023	0.002628
1.550000	0.148612	0.002621
1.560000	0.148156	0.002613
1.570000	0.147818	0.002607
1.580000	0.147588	0.002603
1.590000	0.147201	0.002596
1.600000	0.146677	0.002587
1.610000	0.146487	0.002584
1.620000	0.146169	0.002578
1.630000	0.146142	0.002577
1.640000	0.145779	0.002571
1.650000	0.145482	0.002566
1.660000	0.145069	0.002559
1.670000	0.144870	0.002555
1.680000	0.144381	0.002546
1.690000	0.144089	0.002541
1.700000	0.143728	0.002535
1.710000	0.143678	0.002534
1.720000	0.143697	0.002534
1.730000	0.143296	0.002527
1.740000	0.143158	0.002525
1.750000	0.142904	0.002520
1.760000	0.142637	0.002516
1.770000	0.142560	0.002514
1.780000	0.142336	0.002510
1.790000	0.142262	0.002509
1.800000	0.142028	0.002505
1.810000	0.141885	0.002502
1.820000	0.141866	0.002502
1.830000	0.141839	0.002502
1.840000	0.141632	0.002498
1.850000	0.141602	0.002497
1.860000	0.141305	0.002492
1.870000	0.141211	0.002490
1.880000	0.141155	0.002490
1.890000	0.140958	0.002486
1.900000	0.140903	0.002485
1.910000	0.140941	0.002486
1.920000	0.140856	0.002484
1.930000	0.140589	0.002480
1.940000	0.140346	0.002475
1.950000	0.140409	0.002476
1.960000	0.140385	0.002476
1.970000	0.140092	0.002471
1.980000	0.140205	0.002473
1.990000	0.140018	0.002469
2.000000	0.139888	0.002467
2.010000	0.139646	0.002463
2.020000	0.139475	0.002460
2.030000	0.139188	0.002455
2.040000	0.138890	0.002450
2.050000	0.138780	0.002448
2.060000	0.138649	0.002445
2.070000	0.138530	0.002443
2.080000	0.138265	0.002439
2.090000	0.138106	0.002436
2.100000	0.137848	0.002431
2.110000	0.137600	0.002427
2.120000	0.136956	0.002415
2.130000	0.136664	0.002410
2.140000	0.136367	0.002405
2.150000	0.135922	0.002397
2.160000	0.135572	0.002391
2.170000	0.135268	0.002386
2.180000	0.134834	0.002378
2.190000	0.134591	0.002374
2.200000	0.134185	0.002367
2.210000	0.133881	0.002361
2.220000	0.133409	0.002353
2.230000	0.132951	0.002345
2.240000	0.132270	0.002333
2.250000	0.131853	0.002325
2.260000	0.131328	0.002316
2.270000	0.130690	0.002305
2.280000	0.130224	0.002297
2.290000	0.129734	0.002288
2.300000	0.129277	0.002280
2.310000	0.128931	0.002274
2.320000	0.128427	0.002265
2.330000	0.127887	0.002256
2.340000	0.127244	0.002244
2.350000	0.126760	0.002236
2.360000	0.126206	0.002226
2.370000	0.125381	0.002211
2.380000	0.124841	0.002202
2.390000	0.124156	0.002190
2.400000	0.123474	0.002178
2.410000	0.122909	0.002168
2.420000	0.122104	0.002154
2.430000	0.121375	0.002141
2.440000	0.120805	0.002131
2.450000	0.120144	0.002119
2.460000	0.119402	0.002106
2.470000	0.118689	0.002093
2.480000	0.118062	0.002082
2.490000	0.117112	0.002065
2.500000	0.116375	0.002052
2.510000	0.115711	0.002041
2.520000	0.114935	0.002027
2.530000	0.114302	0.002016
2.540000	0.113666	0.002005
2.550000	0.112739	0.001988
2.560000	0.112035	0.001976
2.570000	0.111325	0.001963
2.580000	0.110249	0.001944
2.590000	0.109395	0.001929
2.600000	0.108367	0.001911
2.610000	0.107700	0.001899
2.620000	0.106907	0.001885
2.630000	0.105858	0.001867
2.640000	0.104965	0.001851
2.650000	0.104082	0.001836
2.660000	0.103216	0.001820
2.670000	0.102267	0.001804
2.680000	0.101434	0.001789
2.690000	0.100515	0.001773
2.700000	0.099492	0.001755
2.710000	0.098516	0.001737
2.720000	0.097598	0.001721
2.730000	0.096697	0.001705
2.740000	0.095737	0.001688
2.750000	0.094866	0.001673
2.760000	0.093957	0.001657
2.770000	0.092960	0.001639
2.780000	0.092047	0.001623
2.790000	0.091097	0.001607
2.800000	0.090068	0.001589
2.810000	0.089001	0.001570
2.820000	0.088037	0.001553
2.830000	0.086992	0.001534
2.840000	0.085914	0.001515
2.850000	0.084923	0.001498
2.860000	0.083917	0.001480
2.870000	0.082793	0.001460
2.880000	0.081827	0.001443
2.890000	0.080821	0.001425
2.900000	0.079711	0.001406
2.910000	0.078727	0.001388
2.920000	0.077660	0.001370
2.930000	0.076627	0.001351
2.940000	0.075630	0.001334
2.950000	0.074649	0.001317
2.960000	0.073555	0.001297
2.970000	0.072403	0.001277
2.980000	0.071338	0.001258
2.990000	0.070278	0.001239
3.000000	0.069206	0.001221
3.010000	0.068091	0.001201
3.020000	0.067150	0.001184
3.030000	0.066056	0.001165
3.040000	0.065029	0.001147
3.050000	0.063970	0.001128
3.060000	0.062929	0.001110
3.070000	0.061879	0.001091
3.080000	0.060733	0.001071
3.090000	0.059733	0.001053
3.100000	0.058697	0.001035
3.110000	0.057669	0.001017
3.120000	0.056638	0.000999
3.130000	0.055568	0.000980
3.140000	0.054491	0.000961
3.150000	0.053431	0.000942
3.160000	0.052436	0.000925
3.170000	0.051366	0.000906
3.180000	0.050279	0.000887
3.190000	0.049249	0.000869
3.200000	0.048180	0.000850
3.210000	0.047125	0.000831
3.220000	0.046133	0.000814
3.230000	0.045120	0.000796
3.240000	0.044038	0.000777
3.250000	0.043031	0.000759
3.260000	0.042018	0.000741
3.270000	0.041020	0.000723
3.280000	0.039993	0.000705
3.290000	0.038943	0.000687
3.300000	0.037932	0.000669
3.310000	0.036910	0.000651
3.320000	0.035888	0.000633
3.330000	0.034881	0.000615
3.340000	0.033897	0.000598
3.350000	0.032955	0.000581
3.360000	0.031952	0.000564
3.370000	0.030970	0.000546
3.380000	0.030004	0.000529
3.390000	0.029052	0.000512
3.400000	0.028066	0.000495
3.410000	0.027115	0.000478
3.420000	0.026143	0.000461
3.430000	0.025146	0.000443
3.440000	0.024191	0.000427
3.450000	0.023260	0.000410
3.460000	0.022331	0.000394
3.470000	0.021362	0.000377
3.480000	0.020448	0.000361
3.490000	0.019528	0.000344
3.500000	0.018596	0.000328
3.510000	0.017658	0.000311
3.520000	0.016723	0.000295
3.530000	0.015810	0.000279
3.540000	0.014895	0.000263
3.550000	0.013989	0.000247
3.560000	0.013077	0.000231
3.570000	0.012170	0.000215
3.580000	0.011284	0.000199
3.590000	0.010366	0.000183
3.600000	0.009455	0.000167
3.610000	0.008559	0.000151
3.620000	0.007649	0.000135
3.630000	0.006756	0.000119
3.640000	0.005840	0.000103
3.650000	0.004928	8.691340E-5
3.660000	0.004041	7.126896E-5
3.670000	0.003144	5.544356E-5
3.680000	0.002248	3.964762E-5
3.690000	0.001345	2.372399E-5
3.700000	0.000446	7.857937E-6
3.710000	-0.000477	-8.413175E-6
3.720000	-0.001392	-2.454797E-5
3.730000	-0.002320	-4.092187E-5
3.740000	-0.003244	-5.722134E-5
3.750000	-0.004159	-7.335608E-5
3.760000	-0.005077	-8.953968E-5
