-0.100000	0.093068	0.001641
-0.090000	0.093732	0.001653
-0.080000	0.094178	0.001661
-0.070000	0.093830	0.001655
-0.060000	0.093995	0.001658
-0.050000	0.093865	0.001655
-0.040000	0.094679	0.001670
-0.030000	0.092864	0.001638
-0.020000	0.094226	0.001662
-0.010000	0.093314	0.001646
0.000000	0.093422	0.001648
0.010000	0.093491	0.001649
0.020000	0.092630	0.001634
0.030000	0.090757	0.001601
0.040000	0.092717	0.001635
0.050000	0.092657	0.001634
0.060000	0.092940	0.001639
0.070000	0.092211	0.001626
0.080000	0.092243	0.001627
0.090000	0.092226	0.001627
0.100000	0.091919	0.001621
0.110000	0.092048	0.001623
0.120000	0.091659	0.001617
0.130000	0.091761	0.001618
0.140000	0.091717	0.001618
0.150000	0.089123	0.001572
0.160000	0.091228	0.001609
0.170000	0.091122	0.001607
0.180000	0.092894	0.001638
0.190000	0.091349	0.001611
0.200000	0.091104	0.001607
0.210000	0.089878	0.001585
0.220000	0.090244	0.001592
0.230000	0.090395	0.001594
0.240000	0.090158	0.001590
0.250000	0.089836	0.001584
0.260000	0.089868	0.001585
0.270000	0.090084	0.001589
0.280000	0.090257	0.001592
0.290000	0.089401	0.001577
0.300000	0.088989	0.001569
0.310000	0.086919	0.001533
0.320000	0.088818	0.001566
0.330000	0.089284	0.001575
0.340000	0.088862	0.001567
0.350000	0.088490	0.001561
0.360000	0.087601	0.001545
0.370000	0.088355	0.001558
0.380000	0.088048	0.001553
0.390000	0.087360	0.001541
0.400000	0.088058	0.001553
0.410000	0.087695	0.001547
0.420000	0.088439	0.001560
0.430000	0.087933	0.001551
0.440000	0.086770	0.001530
0.450000	0.087543	0.001544
0.460000	0.087179	0.001538
0.470000	0.087246	0.001539
0.480000	0.086326	0.001522
0.490000	0.086723	0.001530
0.500000	0.086675	0.001529
0.510000	0.085995	0.001517
0.520000	0.085427	0.001507
0.530000	0.085198	0.001503
0.540000	0.084262	0.001486
0.550000	0.084940	0.001498
0.560000	0.084773	0.001495
0.570000	0.084767	0.001495
0.580000	0.084748	0.001495
0.590000	0.084338	0.001487
0.600000	0.084199	0.001485
0.610000	0.084179	0.001485
