-0.100000	3.394850	0.452647
-0.090000	3.394450	0.452593
-0.080000	3.395580	0.452744
-0.070000	3.393000	0.452400
-0.060000	3.391770	0.452236
-0.050000	3.391070	0.452143
-0.040000	3.390380	0.452051
-0.030000	3.389920	0.451989
-0.020000	3.388170	0.451756
-0.010000	3.387610	0.451681
0.000000	3.388410	0.451788
0.010000	3.389690	0.451959
0.020000	3.384360	0.451248
0.030000	3.385060	0.451341
0.040000	3.384840	0.451312
0.050000	3.380990	0.450799
0.060000	3.379750	0.450633
0.070000	3.379640	0.450619
0.080000	3.383190	0.451092
0.090000	3.378970	0.450529
0.100000	3.378300	0.450440
0.110000	3.377140	0.450285
0.120000	3.377190	0.450292
0.130000	3.377910	0.450388
0.140000	3.376490	0.450199
0.150000	3.376050	0.450140
0.160000	3.371970	0.449596
0.170000	3.375800	0.450107
0.180000	3.373030	0.449737
0.190000	3.371750	0.449567
0.200000	3.373470	0.449796
0.210000	3.371290	0.449505
0.220000	3.371730	0.449564
0.230000	3.370190	0.449359
0.240000	3.368360	0.449115
0.250000	3.369630	0.449284
0.260000	3.366340	0.448845
0.270000	3.365580	0.448744
0.280000	3.366200	0.448827
0.290000	3.365670	0.448756
0.300000	3.360290	0.448039
0.310000	3.365010	0.448668
0.320000	3.362810	0.448375
0.330000	3.363150	0.448420
0.340000	3.361910	0.448255
0.350000	3.358920	0.447856
0.360000	3.361540	0.448205
0.370000	3.360560	0.448075
0.380000	3.360330	0.448044
0.390000	3.360450	0.448060
0.400000	3.356990	0.447599
0.410000	3.359980	0.447997
0.420000	3.361550	0.448207
0.430000	3.357910	0.447721
0.440000	3.355990	0.447465
0.450000	3.358470	0.447796
0.460000	3.356040	0.447472
0.470000	3.357730	0.447697
0.480000	3.360100	0.448013
0.490000	3.357070	0.447609
0.500000	3.358630	0.447817
0.510000	3.358740	0.447832
0.520000	3.356780	0.447571
0.530000	3.355660	0.447421
0.540000	3.354360	0.447248
0.550000	3.355940	0.447459
0.560000	3.356320	0.447509
0.570000	3.357720	0.447696
0.580000	3.356980	0.447597
0.590000	3.353170	0.447089
0.600000	3.355000	0.447333
0.610000	3.354950	0.447327
0.620000	3.356910	0.447588
0.630000	3.353470	0.447129
0.640000	3.350650	0.446753
0.650000	3.351660	0.446888
0.660000	3.353330	0.447111
0.670000	3.352250	0.446967
0.680000	3.351680	0.446891
0.690000	3.355740	0.447432
0.700000	3.352800	0.447040
0.710000	3.354240	0.447232
0.720000	3.349550	0.446607
0.730000	3.350030	0.446671
0.740000	3.350030	0.446671
0.750000	3.348730	0.446497
0.760000	3.349440	0.446592
0.770000	3.351620	0.446883
0.780000	3.347030	0.446271
0.790000	3.350070	0.446676
0.800000	3.349540	0.446605
0.810000	3.345460	0.446061
0.820000	3.350320	0.446709
0.830000	3.351870	0.446916
0.840000	3.350180	0.446691
0.850000	3.349460	0.446595
0.860000	3.345090	0.446012
0.870000	3.343000	0.445733
0.880000	3.343920	0.445856
0.890000	3.344460	0.445928
0.900000	3.342020	0.445603
0.910000	3.343780	0.445837
0.920000	3.343090	0.445745
0.930000	3.342610	0.445681
0.940000	3.342200	0.445627
0.950000	3.341800	0.445573
0.960000	3.344260	0.445901
0.970000	3.340590	0.445412
0.980000	3.346020	0.446136
0.990000	3.345640	0.446085
1.000000	3.342460	0.445661
1.010000	3.341800	0.445573
1.020000	3.341620	0.445549
1.030000	3.340760	0.445435
1.040000	3.341700	0.445560
1.050000	3.338850	0.445180
1.060000	3.339710	0.445295
1.070000	3.335510	0.444735
1.080000	3.336080	0.444811
1.090000	3.335860	0.444781
1.100000	3.332180	0.444291
1.110000	3.333800	0.444507
1.120000	3.331150	0.444153
1.130000	3.333920	0.444523
1.140000	3.336380	0.444851
1.150000	3.330610	0.444081
1.160000	3.331790	0.444239
1.170000	3.328740	0.443832
1.180000	3.328900	0.443853
1.190000	3.327250	0.443633
1.200000	3.329020	0.443869
1.210000	3.329970	0.443996
1.220000	3.329430	0.443924
1.230000	3.327030	0.443604
1.240000	3.326820	0.443576
1.250000	3.324410	0.443255
1.260000	3.326440	0.443525
1.270000	3.324700	0.443293
1.280000	3.320790	0.442772
1.290000	3.317890	0.442385
1.300000	3.316650	0.442220
1.310000	3.315280	0.442037
1.320000	3.317060	0.442275
1.330000	3.317030	0.442271
1.340000	3.316940	0.442259
1.350000	3.317140	0.442285
1.360000	3.314660	0.441955
1.370000	3.318400	0.442453
1.380000	3.314830	0.441977
1.390000	3.314270	0.441903
1.400000	3.311480	0.441531
1.410000	3.312090	0.441612
1.420000	3.310470	0.441396
1.430000	3.310000	0.441333
1.440000	3.309840	0.441312
1.450000	3.309800	0.441307
1.460000	3.307370	0.440983
1.470000	3.305940	0.440792
1.480000	3.307680	0.441024
1.490000	3.303360	0.440448
1.500000	3.302480	0.440331
1.510000	3.301400	0.440187
1.520000	3.300150	0.440020
1.530000	3.300860	0.440115
1.540000	3.299740	0.439965
1.550000	3.298200	0.439760
1.560000	3.301710	0.440228
1.570000	3.301400	0.440187
1.580000	3.300180	0.440024
1.590000	3.301090	0.440145
1.600000	3.297840	0.439712
1.610000	3.296370	0.439516
1.620000	3.298240	0.439765
1.630000	3.294400	0.439253
1.640000	3.295230	0.439364
1.650000	3.291490	0.438865
1.660000	3.293990	0.439199
1.670000	3.293840	0.439179
1.680000	3.291920	0.438923
1.690000	3.293550	0.439140
1.700000	3.292600	0.439013
1.710000	3.293450	0.439127
1.720000	3.289440	0.438592
1.730000	3.289020	0.438536
1.740000	3.288450	0.438460
1.750000	3.287180	0.438291
1.760000	3.289460	0.438595
1.770000	3.288510	0.438468
1.780000	3.285620	0.438083
1.790000	3.287450	0.438327
1.800000	3.286410	0.438188
1.810000	3.286190	0.438159
1.820000	3.281230	0.437497
1.830000	3.280860	0.437448
1.840000	3.282520	0.437669
1.850000	3.282050	0.437607
1.860000	3.282140	0.437619
1.870000	3.282150	0.437620
1.880000	3.284490	0.437932
1.890000	3.278250	0.437100
1.900000	3.279960	0.437328
1.910000	3.278670	0.437156
1.920000	3.279750	0.437300
1.930000	3.277970	0.437063
1.940000	3.278820	0.437176
1.950000	3.280780	0.437437
1.960000	3.281980	0.437597
1.970000	3.282580	0.437677
1.980000	3.282550	0.437673
1.990000	3.278560	0.437141
2.000000	3.275670	0.436756
2.010000	3.276210	0.436828
2.020000	3.278010	0.437068
2.030000	3.272300	0.436307
2.040000	3.272500	0.436333
2.050000	3.269130	0.435884
2.060000	3.269750	0.435967
2.070000	3.267800	0.435707
2.080000	3.266770	0.435569
2.090000	3.266380	0.435517
2.100000	3.264100	0.435213
2.110000	3.261770	0.434903
2.120000	3.261630	0.434884
2.130000	3.259140	0.434552
2.140000	3.259190	0.434559
2.150000	3.259390	0.434585
2.160000	3.259740	0.434632
2.170000	3.257560	0.434341
2.180000	3.254580	0.433944
2.190000	3.254260	0.433901
2.200000	3.256870	0.434249
2.210000	3.250010	0.433335
2.220000	3.250510	0.433401
2.230000	3.249640	0.433285
2.240000	3.250540	0.433405
2.250000	3.245570	0.432743
2.260000	3.244590	0.432612
2.270000	3.241770	0.432236
2.280000	3.242770	0.432369
2.290000	3.240520	0.432069
2.300000	3.238880	0.431851
2.310000	3.237750	0.431700
2.320000	3.234240	0.431232
2.330000	3.231190	0.430825
2.340000	3.231910	0.430921
2.350000	3.230890	0.430785
2.360000	3.230600	0.430747
2.370000	3.226710	0.430228
2.380000	3.221640	0.429552
2.390000	3.220370	0.429383
2.400000	3.216540	0.428872
2.410000	3.214800	0.428640
2.420000	3.215250	0.428700
2.430000	3.214470	0.428596
2.440000	3.210310	0.428041
2.450000	3.204670	0.427289
2.460000	3.204520	0.427269
2.470000	3.199800	0.426640
2.480000	3.199780	0.426637
2.490000	3.195480	0.426064
2.500000	3.194270	0.425903
2.510000	3.192930	0.425724
2.520000	3.191040	0.425472
2.530000	3.188350	0.425113
2.540000	3.190020	0.425336
2.550000	3.186300	0.424840
2.560000	3.181770	0.424236
2.570000	3.182280	0.424304
2.580000	3.180090	0.424012
2.590000	3.179630	0.423951
2.600000	3.178270	0.423769
2.610000	3.176320	0.423509
2.620000	3.175630	0.423417
2.630000	3.179590	0.423945
2.640000	3.177310	0.423641
2.650000	3.176000	0.423467
2.660000	3.176930	0.423591
2.670000	3.174390	0.423252
2.680000	3.176150	0.423487
2.690000	3.172860	0.423048
2.700000	3.173140	0.423085
2.710000	3.173500	0.423133
2.720000	3.172770	0.423036
2.730000	3.175260	0.423368
2.740000	3.176670	0.423556
2.750000	3.177000	0.423600
2.760000	3.179320	0.423909
2.770000	3.178960	0.423861
2.780000	3.177490	0.423665
2.790000	3.177350	0.423647
2.800000	3.172420	0.422989
2.810000	3.170810	0.422775
2.820000	3.172350	0.422980
2.830000	3.169270	0.422569
2.840000	3.174620	0.423283
2.850000	3.175830	0.423444
2.860000	3.173640	0.423152
2.870000	3.174470	0.423263
2.880000	3.171830	0.422911
2.890000	3.175260	0.423368
2.900000	3.173350	0.423113
2.910000	3.170430	0.422724
2.920000	3.172870	0.423049
2.930000	3.173360	0.423115
2.940000	3.169060	0.422541
2.950000	3.167890	0.422385
2.960000	3.166020	0.422136
