-0.100000	0.134223	0.002367
-0.090000	0.133989	0.002363
-0.080000	0.134051	0.002364
-0.070000	0.133812	0.002360
-0.060000	0.133742	0.002359
-0.050000	0.133817	0.002360
-0.040000	0.133839	0.002360
-0.030000	0.133778	0.002359
-0.020000	0.133560	0.002356
-0.010000	0.133672	0.002358
0.000000	0.133648	0.002357
0.010000	0.133581	0.002356
0.020000	0.133287	0.002351
0.030000	0.133497	0.002354
0.040000	0.133469	0.002354
0.050000	0.133199	0.002349
0.060000	0.133384	0.002352
0.070000	0.133256	0.002350
0.080000	0.133178	0.002349
0.090000	0.133319	0.002351
0.100000	0.133344	0.002352
0.110000	0.133263	0.002350
0.120000	0.133406	0.002353
0.130000	0.133342	0.002352
0.140000	0.133137	0.002348
0.150000	0.133293	0.002351
0.160000	0.133025	0.002346
0.170000	0.132934	0.002345
0.180000	0.132847	0.002343
0.190000	0.132872	0.002343
0.200000	0.132776	0.002342
0.210000	0.132770	0.002342
0.220000	0.132763	0.002341
0.230000	0.132914	0.002344
0.240000	0.132909	0.002344
0.250000	0.132776	0.002342
0.260000	0.132737	0.002341
0.270000	0.132796	0.002342
0.280000	0.132778	0.002342
0.290000	0.132627	0.002339
0.300000	0.132637	0.002339
0.310000	0.132497	0.002337
0.320000	0.132387	0.002335
0.330000	0.132349	0.002334
0.340000	0.132379	0.002335
0.350000	0.132245	0.002332
0.360000	0.132171	0.002331
0.370000	0.132100	0.002330
0.380000	0.132051	0.002329
0.390000	0.132076	0.002329
0.400000	0.131854	0.002325
0.410000	0.131858	0.002326
0.420000	0.131952	0.002327
0.430000	0.131839	0.002325
0.440000	0.131965	0.002327
0.450000	0.131805	0.002325
0.460000	0.131938	0.002327
0.470000	0.131739	0.002323
0.480000	0.131521	0.002320
0.490000	0.131692	0.002323
0.500000	0.131410	0.002318
0.510000	0.131471	0.002319
0.520000	0.131229	0.002314
0.530000	0.131017	0.002311
0.540000	0.131038	0.002311
0.550000	0.130994	0.002310
0.560000	0.130775	0.002306
0.570000	0.130590	0.002303
0.580000	0.130740	0.002306
0.590000	0.130641	0.002304
0.600000	0.130488	0.002301
0.610000	0.130346	0.002299
0.620000	0.130422	0.002300
0.630000	0.130279	0.002298
0.640000	0.130238	0.002297
0.650000	0.130162	0.002296
0.660000	0.129827	0.002290
0.670000	0.129716	0.002288
0.680000	0.129724	0.002288
0.690000	0.129619	0.002286
0.700000	0.129497	0.002284
0.710000	0.129484	0.002284
