-0.100000	0.066243	0.001168
-0.090000	0.066054	0.001165
-0.080000	0.065918	0.001163
-0.070000	0.065863	0.001162
-0.060000	0.065843	0.001161
-0.050000	0.065784	0.001160
-0.040000	0.065697	0.001159
-0.030000	0.065589	0.001157
-0.020000	0.065562	0.001156
-0.010000	0.065560	0.001156
0.000000	0.065395	0.001153
0.010000	0.065441	0.001154
0.020000	0.065406	0.001154
0.030000	0.065254	0.001151
0.040000	0.065291	0.001152
0.050000	0.065373	0.001153
0.060000	0.065272	0.001151
0.070000	0.065257	0.001151
0.080000	0.065162	0.001149
0.090000	0.065224	0.001150
0.100000	0.065282	0.001151
0.110000	0.065270	0.001151
0.120000	0.065203	0.001150
0.130000	0.065146	0.001149
0.140000	0.065141	0.001149
0.150000	0.065202	0.001150
0.160000	0.065132	0.001149
0.170000	0.065077	0.001148
0.180000	0.064936	0.001145
0.190000	0.064931	0.001145
0.200000	0.064912	0.001145
0.210000	0.064901	0.001145
0.220000	0.064927	0.001145
0.230000	0.064950	0.001145
0.240000	0.064969	0.001146
0.250000	0.064881	0.001144
0.260000	0.064891	0.001144
0.270000	0.064817	0.001143
0.280000	0.064719	0.001141
0.290000	0.064697	0.001141
0.300000	0.064702	0.001141
0.310000	0.064548	0.001138
0.320000	0.064543	0.001138
0.330000	0.064601	0.001139
0.340000	0.064514	0.001138
0.350000	0.064507	0.001138
0.360000	0.064579	0.001139
0.370000	0.064568	0.001139
0.380000	0.064464	0.001137
0.390000	0.064428	0.001136
0.400000	0.064320	0.001134
0.410000	0.064265	0.001133
0.420000	0.064236	0.001133
0.430000	0.064152	0.001131
0.440000	0.064090	0.001130
0.450000	0.064079	0.001130
0.460000	0.064019	0.001129
0.470000	0.063983	0.001128
0.480000	0.064014	0.001129
0.490000	0.063970	0.001128
0.500000	0.063950	0.001128
0.510000	0.063844	0.001126
0.520000	0.063811	0.001125
0.530000	0.063711	0.001124
0.540000	0.063639	0.001122
0.550000	0.063531	0.001120
0.560000	0.063544	0.001121
0.570000	0.063490	0.001120
0.580000	0.063438	0.001119
0.590000	0.063428	0.001119
0.600000	0.063381	0.001118
0.610000	0.063334	0.001117
0.620000	0.063223	0.001115
0.630000	0.063191	0.001114
0.640000	0.063175	0.001114
0.650000	0.063108	0.001113
0.660000	0.062961	0.001110
0.670000	0.062994	0.001111
0.680000	0.062901	0.001109
0.690000	0.062895	0.001109
0.700000	0.062915	0.001110
0.710000	0.062808	0.001108
0.720000	0.062698	0.001106
0.730000	0.062802	0.001108
0.740000	0.062714	0.001106
0.750000	0.062739	0.001107
0.760000	0.062609	0.001104
0.770000	0.062482	0.001102
0.780000	0.062531	0.001103
0.790000	0.062461	0.001102
0.800000	0.062344	0.001100
0.810000	0.062358	0.001100
0.820000	0.062280	0.001098
0.830000	0.062233	0.001098
0.840000	0.062240	0.001098
0.850000	0.062242	0.001098
0.860000	0.062253	0.001098
0.870000	0.062213	0.001097
0.880000	0.062186	0.001097
0.890000	0.062047	0.001094
0.900000	0.062019	0.001094
0.910000	0.062067	0.001095
0.920000	0.062020	0.001094
0.930000	0.062025	0.001094
0.940000	0.061939	0.001092
0.950000	0.061943	0.001092
0.960000	0.061876	0.001091
0.970000	0.061886	0.001091
0.980000	0.061875	0.001091
