-0.100000	0.006673	0.000118
-0.090000	0.006582	0.000116
-0.080000	0.006513	0.000115
-0.070000	0.006457	0.000114
-0.060000	0.006417	0.000113
-0.050000	0.006381	0.000113
-0.040000	0.006347	0.000112
-0.030000	0.006326	0.000112
-0.020000	0.006302	0.000111
-0.010000	0.006281	0.000111
0.000000	0.006264	0.000110
0.010000	0.006249	0.000110
0.020000	0.006230	0.000110
0.030000	0.006219	0.000110
0.040000	0.006205	0.000109
0.050000	0.006193	0.000109
0.060000	0.006175	0.000109
0.070000	0.006165	0.000109
0.080000	0.006157	0.000109
0.090000	0.006147	0.000108
0.100000	0.006135	0.000108
0.110000	0.006122	0.000108
0.120000	0.006112	0.000108
0.130000	0.006097	0.000108
0.140000	0.006090	0.000107
0.150000	0.006086	0.000107
0.160000	0.006068	0.000107
0.170000	0.006059	0.000107
0.180000	0.006052	0.000107
0.190000	0.006043	0.000107
0.200000	0.006035	0.000106
0.210000	0.006028	0.000106
0.220000	0.006019	0.000106
0.230000	0.006013	0.000106
0.240000	0.006009	0.000106
0.250000	0.005999	0.000106
0.260000	0.005993	0.000106
0.270000	0.005984	0.000106
0.280000	0.005979	0.000105
0.290000	0.005968	0.000105
0.300000	0.005955	0.000105
0.310000	0.005946	0.000105
0.320000	0.005936	0.000105
0.330000	0.005926	0.000105
0.340000	0.005918	0.000104
0.350000	0.005905	0.000104
0.360000	0.005896	0.000104
0.370000	0.005886	0.000104
0.380000	0.005882	0.000104
0.390000	0.005873	0.000104
0.400000	0.005863	0.000103
0.410000	0.005853	0.000103
0.420000	0.005851	0.000103
0.430000	0.005844	0.000103
0.440000	0.005836	0.000103
0.450000	0.005825	0.000103
0.460000	0.005816	0.000103
0.470000	0.005808	0.000102
0.480000	0.005797	0.000102
0.490000	0.005787	0.000102
0.500000	0.005785	0.000102
0.510000	0.005777	0.000102
0.520000	0.005765	0.000102
0.530000	0.005758	0.000102
0.540000	0.005747	0.000101
0.550000	0.005736	0.000101
0.560000	0.005733	0.000101
0.570000	0.005722	0.000101
0.580000	0.005715	0.000101
0.590000	0.005704	0.000101
0.600000	0.005694	0.000100
0.610000	0.005685	0.000100
0.620000	0.005675	0.000100
0.630000	0.005666	9.992769E-5
0.640000	0.005653	9.970265E-5
0.650000	0.005647	9.959788E-5
0.660000	0.005634	9.935626E-5
0.670000	0.005627	9.923280E-5
0.680000	0.005615	9.903280E-5
0.690000	0.005601	9.878871E-5
0.700000	0.005592	9.862416E-5
0.710000	0.005578	9.838219E-5
0.720000	0.005569	9.822310E-5
0.730000	0.005556	9.798413E-5
0.740000	0.005549	9.787178E-5
0.750000	0.005540	9.770494E-5
0.760000	0.005536	9.762998E-5
0.770000	0.005522	9.738889E-5
0.780000	0.005511	9.719083E-5
0.790000	0.005502	9.703104E-5
0.800000	0.005492	9.685503E-5
0.810000	0.005477	9.660018E-5
0.820000	0.005468	9.642928E-5
0.830000	0.005460	9.630335E-5
0.840000	0.005447	9.606067E-5
0.850000	0.005434	9.583827E-5
0.860000	0.005417	9.553686E-5
0.870000	0.005406	9.534744E-5
0.880000	0.005396	9.517443E-5
0.890000	0.005380	9.488660E-5
0.900000	0.005365	9.461728E-5
0.910000	0.005354	9.442363E-5
0.920000	0.005342	9.421129E-5
0.930000	0.005330	9.401217E-5
0.940000	0.005310	9.365591E-5
0.950000	0.005297	9.342945E-5
0.960000	0.005280	9.312451E-5
0.970000	0.005263	9.281905E-5
0.980000	0.005251	9.260441E-5
0.990000	0.005233	9.229594E-5
1.000000	0.005217	9.200423E-5
1.010000	0.005207	9.182734E-5
1.020000	0.005192	9.156120E-5
1.030000	0.005173	9.123757E-5
1.040000	0.005157	9.095855E-5
1.050000	0.005134	9.055238E-5
