-0.100000	0.611115	0.010778
-0.090000	0.610404	0.010766
-0.080000	0.610550	0.010768
-0.070000	0.611121	0.010778
-0.060000	0.609853	0.010756
-0.050000	0.610173	0.010761
-0.040000	0.609803	0.010755
-0.030000	0.608388	0.010730
-0.020000	0.609438	0.010748
-0.010000	0.609152	0.010743
0.000000	0.609057	0.010742
0.010000	0.608751	0.010736
0.020000	0.609015	0.010741
0.030000	0.608881	0.010739
0.040000	0.608490	0.010732
0.050000	0.608316	0.010729
0.060000	0.608439	0.010731
0.070000	0.608102	0.010725
0.080000	0.608275	0.010728
0.090000	0.608038	0.010724
0.100000	0.607350	0.010712
0.110000	0.607962	0.010722
0.120000	0.606985	0.010705
0.130000	0.607379	0.010712
0.140000	0.608402	0.010730
0.150000	0.607228	0.010709
0.160000	0.607469	0.010714
0.170000	0.606706	0.010700
0.180000	0.606342	0.010694
0.190000	0.605203	0.010674
0.200000	0.606439	0.010696
0.210000	0.605539	0.010680
0.220000	0.605638	0.010681
0.230000	0.605417	0.010678
0.240000	0.605666	0.010682
0.250000	0.604727	0.010665
0.260000	0.605285	0.010675
0.270000	0.606153	0.010691
0.280000	0.606226	0.010692
0.290000	0.605353	0.010676
0.300000	0.605442	0.010678
0.310000	0.605245	0.010675
0.320000	0.604799	0.010667
0.330000	0.604562	0.010662
0.340000	0.605858	0.010685
0.350000	0.605462	0.010678
0.360000	0.606476	0.010696
0.370000	0.605539	0.010680
0.380000	0.605385	0.010677
0.390000	0.604123	0.010655
0.400000	0.603548	0.010645
0.410000	0.603491	0.010644
0.420000	0.603737	0.010648
0.430000	0.603741	0.010648
0.440000	0.604021	0.010653
0.450000	0.602965	0.010634
0.460000	0.603141	0.010637
0.470000	0.602528	0.010627
0.480000	0.602352	0.010623
0.490000	0.601566	0.010610
0.500000	0.601767	0.010613
0.510000	0.601259	0.010604
0.520000	0.601797	0.010614
0.530000	0.600933	0.010598
0.540000	0.601253	0.010604
0.550000	0.600075	0.010583
0.560000	0.600109	0.010584
0.570000	0.601417	0.010607
0.580000	0.599707	0.010577
0.590000	0.600224	0.010586
0.600000	0.599932	0.010581
0.610000	0.599142	0.010567
0.620000	0.599139	0.010567
0.630000	0.598701	0.010559
0.640000	0.598066	0.010548
0.650000	0.598832	0.010561
0.660000	0.598898	0.010563
0.670000	0.597977	0.010546
0.680000	0.598425	0.010554
0.690000	0.598026	0.010547
0.700000	0.597792	0.010543
0.710000	0.597558	0.010539
0.720000	0.596323	0.010517
0.730000	0.597125	0.010531
0.740000	0.597469	0.010537
0.750000	0.597352	0.010535
0.760000	0.597325	0.010535
0.770000	0.596945	0.010528
0.780000	0.596666	0.010523
0.790000	0.596112	0.010513
0.800000	0.596421	0.010519
0.810000	0.595564	0.010504
0.820000	0.595222	0.010498
0.830000	0.595200	0.010497
0.840000	0.594892	0.010492
0.850000	0.595007	0.010494
0.860000	0.595005	0.010494
0.870000	0.594785	0.010490
0.880000	0.593851	0.010474
0.890000	0.594112	0.010478
0.900000	0.594297	0.010481
0.910000	0.593868	0.010474
0.920000	0.593413	0.010466
0.930000	0.594290	0.010481
0.940000	0.594398	0.010483
0.950000	0.592953	0.010458
0.960000	0.593116	0.010461
0.970000	0.593762	0.010472
0.980000	0.593080	0.010460
0.990000	0.592997	0.010459
1.000000	0.592815	0.010455
1.010000	0.593012	0.010459
1.020000	0.593459	0.010467
1.030000	0.593405	0.010466
1.040000	0.592638	0.010452
1.050000	0.592828	0.010456
1.060000	0.593068	0.010460
1.070000	0.592060	0.010442
1.080000	0.593145	0.010461
1.090000	0.592394	0.010448
1.100000	0.591426	0.010431
1.110000	0.591713	0.010436
1.120000	0.591495	0.010432
1.130000	0.590615	0.010416
1.140000	0.591107	0.010425
1.150000	0.591511	0.010432
1.160000	0.590737	0.010419
1.170000	0.590390	0.010413
1.180000	0.590159	0.010408
1.190000	0.590251	0.010410
1.200000	0.591169	0.010426
1.210000	0.590623	0.010417
1.220000	0.590382	0.010412
1.230000	0.590593	0.010416
1.240000	0.589181	0.010391
1.250000	0.589006	0.010388
1.260000	0.589154	0.010391
1.270000	0.589432	0.010396
1.280000	0.589283	0.010393
1.290000	0.588814	0.010385
1.300000	0.588094	0.010372
1.310000	0.587558	0.010363
1.320000	0.587785	0.010367
1.330000	0.588374	0.010377
1.340000	0.587815	0.010367
1.350000	0.588068	0.010372
1.360000	0.586902	0.010351
1.370000	0.586579	0.010345
1.380000	0.586459	0.010343
1.390000	0.586418	0.010342
1.400000	0.586169	0.010338
1.410000	0.586846	0.010350
1.420000	0.585790	0.010331
1.430000	0.585364	0.010324
1.440000	0.584879	0.010315
1.450000	0.585335	0.010323
1.460000	0.584552	0.010310
1.470000	0.583587	0.010293
1.480000	0.584276	0.010305
1.490000	0.584902	0.010316
1.500000	0.583759	0.010296
1.510000	0.584356	0.010306
1.520000	0.583261	0.010287
1.530000	0.583706	0.010295
