-0.100000	0.481916	0.004868
-0.090000	0.480794	0.004857
-0.080000	0.482348	0.004872
-0.070000	0.482623	0.004875
-0.060000	0.483090	0.004880
-0.050000	0.481232	0.004861
-0.040000	0.481642	0.004865
-0.030000	0.481196	0.004861
-0.020000	0.481435	0.004863
-0.010000	0.481068	0.004859
0.000000	0.481328	0.004862
0.010000	0.480716	0.004856
0.020000	0.481564	0.004864
0.030000	0.480614	0.004855
0.040000	0.481564	0.004864
0.050000	0.480554	0.004854
0.060000	0.481222	0.004861
0.070000	0.479617	0.004845
0.080000	0.480284	0.004851
0.090000	0.480968	0.004858
0.100000	0.480214	0.004851
0.110000	0.479726	0.004846
0.120000	0.480730	0.004856
0.130000	0.480863	0.004857
0.140000	0.478862	0.004837
0.150000	0.479936	0.004848
0.160000	0.480819	0.004857
0.170000	0.478908	0.004837
0.180000	0.480039	0.004849
0.190000	0.481069	0.004859
0.200000	0.479699	0.004845
0.210000	0.480472	0.004853
0.220000	0.481105	0.004860
0.230000	0.480065	0.004849
0.240000	0.480429	0.004853
0.250000	0.479326	0.004842
0.260000	0.480189	0.004850
0.270000	0.479493	0.004843
0.280000	0.478443	0.004833
0.290000	0.478948	0.004838
0.300000	0.477820	0.004826
0.310000	0.479761	0.004846
0.320000	0.480950	0.004858
0.330000	0.479415	0.004843
0.340000	0.479853	0.004847
0.350000	0.478865	0.004837
0.360000	0.477929	0.004828
0.370000	0.479766	0.004846
0.380000	0.478179	0.004830
0.390000	0.479593	0.004844
0.400000	0.479626	0.004845
0.410000	0.479912	0.004848
0.420000	0.478252	0.004831
0.430000	0.479044	0.004839
0.440000	0.478752	0.004836
0.450000	0.477949	0.004828
0.460000	0.478563	0.004834
0.470000	0.478812	0.004836
0.480000	0.478029	0.004829
0.490000	0.478638	0.004835
0.500000	0.477781	0.004826
0.510000	0.477817	0.004826
0.520000	0.478899	0.004837
0.530000	0.477991	0.004828
0.540000	0.478492	0.004833
0.550000	0.479769	0.004846
0.560000	0.476601	0.004814
0.570000	0.478362	0.004832
0.580000	0.478177	0.004830
0.590000	0.477977	0.004828
0.600000	0.475587	0.004804
0.610000	0.477048	0.004819
0.620000	0.477141	0.004820
0.630000	0.477741	0.004826
0.640000	0.476483	0.004813
0.650000	0.478450	0.004833
0.660000	0.476622	0.004814
0.670000	0.476657	0.004815
0.680000	0.475594	0.004804
0.690000	0.476802	0.004816
0.700000	0.477361	0.004822
0.710000	0.477482	0.004823
0.720000	0.475831	0.004806
0.730000	0.475432	0.004802
0.740000	0.475281	0.004801
0.750000	0.476900	0.004817
0.760000	0.477878	0.004827
0.770000	0.476638	0.004815
0.780000	0.477194	0.004820
0.790000	0.476818	0.004816
0.800000	0.475412	0.004802
0.810000	0.476836	0.004817
0.820000	0.474511	0.004793
0.830000	0.476018	0.004808
0.840000	0.476724	0.004815
0.850000	0.476655	0.004815
0.860000	0.475562	0.004804
0.870000	0.476308	0.004811
0.880000	0.475329	0.004801
0.890000	0.476375	0.004812
0.900000	0.475020	0.004798
0.910000	0.474365	0.004792
0.920000	0.476154	0.004810
0.930000	0.474053	0.004788
0.940000	0.474818	0.004796
0.950000	0.471942	0.004767
0.960000	0.474669	0.004795
0.970000	0.475217	0.004800
0.980000	0.474305	0.004791
0.990000	0.475628	0.004804
1.000000	0.475499	0.004803
1.010000	0.475466	0.004803
1.020000	0.474835	0.004796
1.030000	0.474737	0.004795
1.040000	0.475053	0.004799
1.050000	0.473724	0.004785
1.060000	0.474363	0.004792
1.070000	0.473988	0.004788
1.080000	0.473581	0.004784
1.090000	0.474066	0.004789
1.100000	0.474645	0.004794
1.110000	0.472298	0.004771
1.120000	0.475218	0.004800
1.130000	0.473834	0.004786
1.140000	0.473418	0.004782
1.150000	0.474535	0.004793
1.160000	0.473463	0.004782
1.170000	0.472559	0.004773
1.180000	0.474774	0.004796
1.190000	0.473033	0.004778
1.200000	0.472567	0.004773
1.210000	0.472967	0.004777
1.220000	0.471581	0.004763
1.230000	0.473465	0.004782
1.240000	0.473871	0.004787
1.250000	0.472896	0.004777
1.260000	0.473848	0.004786
1.270000	0.472702	0.004775
1.280000	0.471468	0.004762
1.290000	0.472306	0.004771
1.300000	0.472990	0.004778
1.310000	0.472776	0.004776
1.320000	0.473071	0.004778
1.330000	0.472632	0.004774
1.340000	0.472202	0.004770
1.350000	0.472052	0.004768
1.360000	0.471125	0.004759
1.370000	0.470735	0.004755
1.380000	0.472879	0.004777
1.390000	0.471999	0.004768
1.400000	0.471858	0.004766
1.410000	0.472437	0.004772
1.420000	0.471679	0.004764
1.430000	0.471405	0.004762
1.440000	0.472100	0.004769
1.450000	0.470563	0.004753
1.460000	0.470692	0.004754
1.470000	0.471030	0.004758
1.480000	0.471723	0.004765
1.490000	0.470357	0.004751
1.500000	0.471231	0.004760
1.510000	0.472899	0.004777
1.520000	0.471513	0.004763
1.530000	0.472640	0.004774
1.540000	0.470479	0.004752
1.550000	0.470544	0.004753
1.560000	0.470183	0.004749
1.570000	0.470768	0.004755
1.580000	0.470295	0.004750
1.590000	0.469226	0.004740
1.600000	0.470584	0.004753
1.610000	0.470873	0.004756
1.620000	0.470246	0.004750
1.630000	0.469830	0.004746
1.640000	0.469309	0.004740
1.650000	0.470052	0.004748
1.660000	0.468400	0.004731
1.670000	0.469689	0.004744
1.680000	0.468667	0.004734
1.690000	0.468423	0.004732
1.700000	0.469621	0.004744
1.710000	0.468459	0.004732
1.720000	0.470068	0.004748
1.730000	0.468682	0.004734
1.740000	0.468260	0.004730
1.750000	0.468429	0.004732
1.760000	0.466866	0.004716
1.770000	0.467246	0.004720
1.780000	0.466976	0.004717
1.790000	0.467180	0.004719
1.800000	0.467839	0.004726
1.810000	0.466360	0.004711
1.820000	0.466827	0.004715
1.830000	0.465187	0.004699
1.840000	0.465806	0.004705
1.850000	0.468153	0.004729
1.860000	0.467037	0.004718
1.870000	0.467907	0.004726
1.880000	0.467132	0.004719
1.890000	0.465025	0.004697
1.900000	0.465665	0.004704
1.910000	0.464470	0.004692
1.920000	0.467557	0.004723
1.930000	0.466289	0.004710
1.940000	0.465294	0.004700
1.950000	0.465966	0.004707
1.960000	0.465749	0.004705
1.970000	0.465381	0.004701
1.980000	0.464001	0.004687
1.990000	0.463948	0.004686
2.000000	0.465368	0.004701
2.010000	0.465099	0.004698
2.020000	0.463177	0.004679
2.030000	0.464320	0.004690
2.040000	0.464720	0.004694
2.050000	0.465026	0.004697
2.060000	0.464347	0.004690
2.070000	0.464619	0.004693
2.080000	0.464684	0.004694
2.090000	0.462852	0.004675
2.100000	0.462491	0.004672
2.110000	0.462367	0.004670
2.120000	0.464213	0.004689
2.130000	0.463400	0.004681
2.140000	0.461246	0.004659
2.150000	0.461957	0.004666
2.160000	0.461135	0.004658
2.170000	0.461475	0.004661
2.180000	0.460272	0.004649
2.190000	0.460146	0.004648
2.200000	0.461158	0.004658
2.210000	0.459991	0.004646
2.220000	0.460245	0.004649
2.230000	0.459628	0.004643
2.240000	0.458996	0.004636
2.250000	0.460337	0.004650
2.260000	0.458994	0.004636
2.270000	0.460016	0.004647
2.280000	0.459134	0.004638
2.290000	0.458363	0.004630
2.300000	0.458685	0.004633
2.310000	0.458223	0.004629
2.320000	0.457966	0.004626
2.330000	0.457255	0.004619
2.340000	0.457958	0.004626
2.350000	0.457026	0.004616
2.360000	0.457148	0.004618
2.370000	0.456971	0.004616
2.380000	0.456142	0.004607
2.390000	0.455920	0.004605
2.400000	0.455145	0.004597
2.410000	0.457250	0.004619
2.420000	0.455667	0.004603
2.430000	0.456206	0.004608
2.440000	0.454318	0.004589
2.450000	0.456114	0.004607
2.460000	0.454083	0.004587
2.470000	0.454794	0.004594
2.480000	0.454497	0.004591
2.490000	0.453225	0.004578
2.500000	0.453723	0.004583
2.510000	0.453866	0.004585
2.520000	0.453594	0.004582
2.530000	0.452990	0.004576
2.540000	0.452480	0.004571
2.550000	0.452732	0.004573
2.560000	0.452670	0.004572
2.570000	0.452070	0.004566
2.580000	0.451071	0.004556
2.590000	0.450635	0.004552
2.600000	0.449611	0.004542
2.610000	0.449711	0.004543
2.620000	0.447695	0.004522
2.630000	0.449822	0.004544
2.640000	0.450001	0.004545
2.650000	0.450180	0.004547
2.660000	0.446951	0.004515
2.670000	0.446632	0.004511
2.680000	0.447754	0.004523
2.690000	0.446778	0.004513
2.700000	0.445724	0.004502
2.710000	0.446453	0.004510
2.720000	0.444825	0.004493
2.730000	0.441821	0.004463
2.740000	0.445067	0.004496
2.750000	0.444341	0.004488
2.760000	0.443326	0.004478
2.770000	0.443213	0.004477
2.780000	0.442342	0.004468
2.790000	0.442601	0.004471
2.800000	0.444073	0.004486
2.810000	0.442332	0.004468
2.820000	0.441681	0.004461
2.830000	0.440433	0.004449
2.840000	0.440957	0.004454
2.850000	0.439523	0.004440
2.860000	0.438633	0.004431
2.870000	0.438973	0.004434
2.880000	0.438071	0.004425
2.890000	0.438227	0.004427
2.900000	0.437729	0.004422
2.910000	0.436666	0.004411
2.920000	0.436716	0.004411
2.930000	0.434070	0.004385
2.940000	0.434920	0.004393
2.950000	0.435023	0.004394
2.960000	0.433443	0.004378
2.970000	0.430991	0.004353
2.980000	0.430534	0.004349
2.990000	0.430974	0.004353
3.000000	0.430542	0.004349
3.010000	0.428569	0.004329
3.020000	0.428107	0.004324
3.030000	0.427288	0.004316
3.040000	0.427004	0.004313
3.050000	0.426348	0.004307
3.060000	0.425006	0.004293
3.070000	0.423318	0.004276
3.080000	0.422328	0.004266
3.090000	0.422111	0.004264
3.100000	0.422032	0.004263
3.110000	0.419864	0.004241
3.120000	0.420156	0.004244
3.130000	0.418982	0.004232
3.140000	0.418702	0.004229
3.150000	0.416856	0.004211
3.160000	0.416152	0.004204
3.170000	0.414980	0.004192
3.180000	0.413996	0.004182
3.190000	0.413190	0.004174
3.200000	0.411183	0.004153
3.210000	0.409342	0.004135
3.220000	0.408695	0.004128
3.230000	0.406283	0.004104
3.240000	0.407335	0.004114
3.250000	0.405291	0.004094
3.260000	0.403620	0.004077
3.270000	0.402958	0.004070
3.280000	0.401488	0.004055
3.290000	0.399009	0.004030
3.300000	0.396939	0.004009
3.310000	0.394515	0.003985
3.320000	0.392739	0.003967
3.330000	0.391814	0.003958
3.340000	0.390904	0.003949
3.350000	0.387187	0.003911
3.360000	0.387334	0.003912
3.370000	0.384615	0.003885
3.380000	0.382111	0.003860
3.390000	0.381028	0.003849
3.400000	0.378968	0.003828
3.410000	0.376291	0.003801
3.420000	0.374016	0.003778
3.430000	0.371655	0.003754
3.440000	0.369167	0.003729
3.450000	0.366251	0.003700
3.460000	0.363363	0.003670
3.470000	0.360361	0.003640
3.480000	0.359677	0.003633
3.490000	0.354460	0.003580
3.500000	0.353113	0.003567
3.510000	0.348464	0.003520
3.520000	0.345632	0.003491
3.530000	0.342523	0.003460
3.540000	0.339678	0.003431
3.550000	0.335659	0.003390
3.560000	0.332323	0.003357
3.570000	0.328277	0.003316
3.580000	0.324870	0.003282
3.590000	0.321550	0.003248
3.600000	0.318323	0.003215
3.610000	0.312716	0.003159
3.620000	0.309422	0.003125
3.630000	0.305748	0.003088
3.640000	0.299694	0.003027
3.650000	0.294248	0.002972
3.660000	0.289769	0.002927
3.670000	0.286333	0.002892
3.680000	0.279282	0.002821
3.690000	0.274578	0.002774
3.700000	0.269747	0.002725
3.710000	0.263553	0.002662
3.720000	0.258757	0.002614
3.730000	0.252687	0.002552
3.740000	0.247239	0.002497
3.750000	0.240653	0.002431
3.760000	0.234284	0.002367
3.770000	0.228715	0.002310
3.780000	0.220665	0.002229
3.790000	0.213649	0.002158
3.800000	0.207490	0.002096
3.810000	0.200417	0.002024
3.820000	0.192406	0.001943
3.830000	0.184700	0.001866
3.840000	0.177856	0.001797
3.850000	0.169440	0.001712
3.860000	0.161228	0.001629
3.870000	0.153239	0.001548
3.880000	0.144648	0.001461
3.890000	0.136462	0.001378
3.900000	0.126232	0.001275
3.910000	0.117825	0.001190
3.920000	0.108242	0.001093
3.930000	0.099444	0.001004
3.940000	0.089592	0.000905
3.950000	0.079979	0.000808
3.960000	0.068648	0.000693
3.970000	0.059220	0.000598
3.980000	0.048613	0.000491
3.990000	0.037745	0.000381
4.000000	0.026581	0.000268
4.010000	0.015411	0.000156
4.020000	0.003912	3.951838E-5
4.030000	-0.007691	-7.768465E-5
4.040000	-0.019466	-0.000197
4.050000	-0.031451	-0.000318
4.060000	-0.043172	-0.000436
4.070000	-0.056764	-0.000573
4.080000	-0.069149	-0.000698
4.090000	-0.082054	-0.000829
4.100000	-0.095645	-0.000966
4.110000	-0.108447	-0.001095
4.120000	-0.122003	-0.001232
4.130000	-0.136199	-0.001376
4.130000	-0.136002	-0.001374
4.120000	-0.123132	-0.001244
4.110000	-0.108015	-0.001091
4.100000	-0.095566	-0.000965
4.090000	-0.082029	-0.000829
4.080000	-0.068781	-0.000695
4.070000	-0.055976	-0.000565
4.060000	-0.043900	-0.000443
4.050000	-0.031452	-0.000318
4.040000	-0.020168	-0.000204
4.030000	-0.007300	-7.374232E-5
4.020000	0.003172	3.204182E-5
4.010000	0.015819	0.000160
4.000000	0.026955	0.000272
3.990000	0.037655	0.000380
3.980000	0.048682	0.000492
3.970000	0.059148	0.000597
3.960000	0.069280	0.000700
3.950000	0.078554	0.000793
3.940000	0.089565	0.000905
3.930000	0.099453	0.001005
3.920000	0.108210	0.001093
3.910000	0.118559	0.001198
3.900000	0.126907	0.001282
3.890000	0.135901	0.001373
3.880000	0.143912	0.001454
3.870000	0.154620	0.001562
3.860000	0.161497	0.001631
3.850000	0.171008	0.001727
3.840000	0.177925	0.001797
3.830000	0.185685	0.001876
3.820000	0.193180	0.001951
3.810000	0.199013	0.002010
3.800000	0.207430	0.002095
3.790000	0.213853	0.002160
3.780000	0.221380	0.002236
3.770000	0.227506	0.002298
3.760000	0.233841	0.002362
3.750000	0.239276	0.002417
3.740000	0.246592	0.002491
3.730000	0.252955	0.002555
3.720000	0.257900	0.002605
3.710000	0.264658	0.002673
3.700000	0.269177	0.002719
3.690000	0.274719	0.002775
3.680000	0.280438	0.002833
3.670000	0.285581	0.002885
3.660000	0.290527	0.002935
3.650000	0.294325	0.002973
3.640000	0.299057	0.003021
3.630000	0.303230	0.003063
3.620000	0.308276	0.003114
3.610000	0.312706	0.003159
3.600000	0.317511	0.003207
3.590000	0.321913	0.003252
3.580000	0.324516	0.003278
3.570000	0.328720	0.003320
3.560000	0.332435	0.003358
3.550000	0.335969	0.003394
3.540000	0.339858	0.003433
3.530000	0.341198	0.003446
3.520000	0.347032	0.003505
3.510000	0.348598	0.003521
3.500000	0.352554	0.003561
3.490000	0.354927	0.003585
3.480000	0.359383	0.003630
3.470000	0.361549	0.003652
3.460000	0.364547	0.003682
3.450000	0.366361	0.003701
3.440000	0.369180	0.003729
3.430000	0.371540	0.003753
3.420000	0.373541	0.003773
3.410000	0.376717	0.003805
3.400000	0.377554	0.003814
3.390000	0.381022	0.003849
3.380000	0.383492	0.003874
3.370000	0.384298	0.003882
3.360000	0.386902	0.003908
3.350000	0.388032	0.003920
3.340000	0.389717	0.003937
3.330000	0.390913	0.003949
3.320000	0.393567	0.003975
