-0.100000	0.253820	0.002564
-0.090000	0.253741	0.002563
-0.080000	0.254009	0.002566
-0.070000	0.254279	0.002568
-0.060000	0.253922	0.002565
-0.050000	0.254682	0.002573
-0.040000	0.253976	0.002565
-0.030000	0.253873	0.002564
-0.020000	0.254397	0.002570
-0.010000	0.253542	0.002561
0.000000	0.253858	0.002564
0.010000	0.254283	0.002569
0.020000	0.254032	0.002566
0.030000	0.253502	0.002561
0.040000	0.253706	0.002563
0.050000	0.253679	0.002562
0.060000	0.252894	0.002554
0.070000	0.253165	0.002557
0.080000	0.253012	0.002556
0.090000	0.252985	0.002555
0.100000	0.253249	0.002558
0.110000	0.254073	0.002566
0.120000	0.253832	0.002564
0.130000	0.253231	0.002558
0.140000	0.253443	0.002560
0.150000	0.253439	0.002560
0.160000	0.253276	0.002558
0.170000	0.253137	0.002557
0.180000	0.253406	0.002560
0.190000	0.253659	0.002562
0.200000	0.253538	0.002561
0.210000	0.253021	0.002556
0.220000	0.252655	0.002552
0.230000	0.252923	0.002555
0.240000	0.252629	0.002552
0.250000	0.252730	0.002553
0.260000	0.253000	0.002556
0.270000	0.252880	0.002554
0.280000	0.252508	0.002551
0.290000	0.252688	0.002552
0.300000	0.252766	0.002553
0.310000	0.252639	0.002552
0.320000	0.252966	0.002555
0.330000	0.252548	0.002551
0.340000	0.252443	0.002550
0.350000	0.252491	0.002550
0.360000	0.252506	0.002551
0.370000	0.252660	0.002552
0.380000	0.252583	0.002551
0.390000	0.252453	0.002550
0.400000	0.252744	0.002553
0.410000	0.252595	0.002551
0.420000	0.252573	0.002551
0.430000	0.252445	0.002550
0.440000	0.252546	0.002551
0.450000	0.252494	0.002550
0.460000	0.252736	0.002553
0.470000	0.252418	0.002550
0.480000	0.252764	0.002553
0.490000	0.252173	0.002547
0.500000	0.252433	0.002550
0.510000	0.252801	0.002554
0.520000	0.252164	0.002547
0.530000	0.252445	0.002550
0.540000	0.252634	0.002552
0.550000	0.252082	0.002546
0.560000	0.252017	0.002546
0.570000	0.252025	0.002546
0.580000	0.252063	0.002546
0.590000	0.252001	0.002545
0.600000	0.252796	0.002553
0.610000	0.252168	0.002547
0.620000	0.252455	0.002550
0.630000	0.252176	0.002547
0.640000	0.251829	0.002544
0.650000	0.251833	0.002544
0.660000	0.251688	0.002542
0.670000	0.251659	0.002542
0.680000	0.251525	0.002541
0.690000	0.251331	0.002539
0.700000	0.251401	0.002539
0.710000	0.251800	0.002543
0.720000	0.251548	0.002541
0.730000	0.252055	0.002546
0.740000	0.251103	0.002536
0.750000	0.251151	0.002537
0.760000	0.250724	0.002533
0.770000	0.251040	0.002536
0.780000	0.251499	0.002540
0.790000	0.250613	0.002531
0.800000	0.251029	0.002536
0.810000	0.251122	0.002537
0.820000	0.251024	0.002536
0.830000	0.251014	0.002535
0.840000	0.251534	0.002541
0.850000	0.251234	0.002538
0.860000	0.251015	0.002536
0.870000	0.251021	0.002536
0.880000	0.250849	0.002534
0.890000	0.251111	0.002536
0.900000	0.251122	0.002537
0.910000	0.250513	0.002530
0.920000	0.250971	0.002535
0.930000	0.251445	0.002540
0.940000	0.250613	0.002531
0.950000	0.250760	0.002533
0.960000	0.251227	0.002538
0.970000	0.250838	0.002534
0.980000	0.251134	0.002537
0.990000	0.251334	0.002539
1.000000	0.250491	0.002530
1.010000	0.251092	0.002536
1.020000	0.250998	0.002535
1.030000	0.250671	0.002532
1.040000	0.250365	0.002529
1.050000	0.250649	0.002532
1.060000	0.250410	0.002529
1.070000	0.250518	0.002530
1.080000	0.250897	0.002534
1.090000	0.250503	0.002530
1.100000	0.250562	0.002531
1.110000	0.250188	0.002527
1.120000	0.250393	0.002529
1.130000	0.249906	0.002524
1.140000	0.250122	0.002526
1.150000	0.250343	0.002529
