-0.100000	0.140304	0.001417
-0.090000	0.140296	0.001417
-0.080000	0.140229	0.001416
-0.070000	0.140099	0.001415
-0.060000	0.140214	0.001416
-0.050000	0.140176	0.001416
-0.040000	0.140247	0.001417
-0.030000	0.140352	0.001418
-0.020000	0.140270	0.001417
-0.010000	0.140032	0.001414
0.000000	0.140175	0.001416
0.010000	0.140128	0.001415
0.020000	0.140085	0.001415
0.030000	0.140031	0.001414
0.040000	0.140048	0.001415
0.050000	0.140031	0.001414
0.060000	0.140161	0.001416
0.070000	0.139889	0.001413
0.080000	0.140112	0.001415
0.090000	0.140270	0.001417
0.100000	0.139964	0.001414
0.110000	0.139782	0.001412
0.120000	0.139791	0.001412
0.130000	0.139976	0.001414
0.140000	0.139538	0.001409
0.150000	0.139847	0.001413
0.160000	0.139882	0.001413
0.170000	0.139805	0.001412
0.180000	0.139393	0.001408
0.190000	0.139863	0.001413
0.200000	0.139799	0.001412
0.210000	0.139770	0.001412
0.220000	0.139964	0.001414
0.230000	0.139920	0.001413
0.240000	0.140134	0.001415
0.250000	0.139779	0.001412
0.260000	0.139890	0.001413
0.270000	0.139912	0.001413
0.280000	0.139634	0.001410
0.290000	0.139597	0.001410
0.300000	0.139674	0.001411
0.310000	0.139449	0.001409
0.320000	0.139589	0.001410
0.330000	0.139652	0.001411
0.340000	0.139667	0.001411
0.350000	0.139600	0.001410
0.360000	0.139382	0.001408
0.370000	0.139205	0.001406
0.380000	0.139449	0.001409
0.390000	0.139785	0.001412
0.400000	0.139374	0.001408
0.410000	0.139515	0.001409
0.420000	0.139645	0.001411
0.430000	0.139555	0.001410
0.440000	0.139836	0.001412
0.450000	0.139635	0.001410
0.460000	0.139266	0.001407
0.470000	0.139425	0.001408
0.480000	0.139465	0.001409
0.490000	0.139298	0.001407
0.500000	0.139274	0.001407
0.510000	0.139382	0.001408
0.520000	0.139450	0.001409
0.530000	0.139482	0.001409
0.540000	0.139371	0.001408
0.550000	0.139185	0.001406
0.560000	0.139435	0.001408
0.570000	0.139357	0.001408
0.580000	0.139154	0.001406
0.590000	0.139334	0.001407
0.600000	0.139327	0.001407
0.610000	0.139329	0.001407
0.620000	0.139184	0.001406
0.630000	0.139290	0.001407
0.640000	0.139468	0.001409
0.650000	0.139073	0.001405
0.660000	0.139069	0.001405
0.670000	0.138964	0.001404
0.680000	0.138886	0.001403
0.690000	0.138673	0.001401
0.700000	0.138821	0.001402
0.710000	0.138902	0.001403
0.720000	0.138762	0.001402
0.730000	0.138716	0.001401
0.740000	0.138946	0.001403
0.750000	0.138922	0.001403
0.760000	0.138895	0.001403
0.770000	0.138653	0.001401
0.780000	0.138844	0.001402
0.790000	0.138664	0.001401
0.800000	0.138493	0.001399
0.810000	0.138767	0.001402
0.820000	0.138843	0.001402
0.830000	0.138556	0.001400
0.840000	0.138632	0.001400
0.850000	0.138394	0.001398
0.860000	0.138729	0.001401
0.870000	0.138583	0.001400
0.880000	0.138823	0.001402
0.890000	0.138614	0.001400
0.900000	0.138613	0.001400
0.910000	0.138892	0.001403
0.920000	0.138626	0.001400
0.930000	0.138755	0.001402
0.940000	0.138528	0.001399
0.950000	0.138625	0.001400
0.960000	0.138641	0.001400
0.970000	0.138824	0.001402
0.980000	0.138663	0.001401
0.990000	0.138700	0.001401
1.000000	0.138396	0.001398
1.010000	0.138527	0.001399
1.020000	0.138514	0.001399
1.030000	0.138636	0.001400
1.040000	0.138530	0.001399
1.050000	0.138355	0.001398
1.060000	0.138363	0.001398
1.070000	0.138516	0.001399
1.080000	0.138622	0.001400
1.090000	0.138524	0.001399
1.100000	0.138425	0.001398
1.110000	0.138373	0.001398
1.120000	0.138454	0.001399
1.130000	0.138124	0.001395
1.140000	0.138140	0.001395
1.150000	0.138267	0.001397
1.160000	0.138325	0.001397
1.170000	0.137940	0.001393
1.180000	0.138074	0.001395
1.190000	0.138071	0.001395
1.200000	0.138025	0.001394
1.210000	0.138001	0.001394
1.220000	0.138087	0.001395
1.230000	0.138157	0.001396
1.240000	0.138057	0.001395
1.250000	0.137712	0.001391
1.260000	0.137926	0.001393
