-0.100000	0.345779	0.003493
-0.090000	0.345719	0.003492
-0.080000	0.345610	0.003491
-0.070000	0.346091	0.003496
-0.060000	0.346554	0.003501
-0.050000	0.345396	0.003489
-0.040000	0.345165	0.003487
-0.030000	0.346543	0.003500
-0.020000	0.346129	0.003496
-0.010000	0.346605	0.003501
0.000000	0.346555	0.003501
0.010000	0.346562	0.003501
0.020000	0.346206	0.003497
0.030000	0.346169	0.003497
0.040000	0.345486	0.003490
0.050000	0.345452	0.003489
0.060000	0.345043	0.003485
0.070000	0.345008	0.003485
0.080000	0.345410	0.003489
0.090000	0.346035	0.003495
0.100000	0.345510	0.003490
0.110000	0.345557	0.003490
0.120000	0.345258	0.003487
0.130000	0.344975	0.003485
0.140000	0.345249	0.003487
0.150000	0.345883	0.003494
0.160000	0.345024	0.003485
0.170000	0.344587	0.003481
0.180000	0.344391	0.003479
0.190000	0.344907	0.003484
0.200000	0.344985	0.003485
0.210000	0.345388	0.003489
0.220000	0.344485	0.003480
0.230000	0.345304	0.003488
0.240000	0.344905	0.003484
0.250000	0.345222	0.003487
0.260000	0.344947	0.003484
0.270000	0.344133	0.003476
0.280000	0.344531	0.003480
0.290000	0.344737	0.003482
0.300000	0.344193	0.003477
0.310000	0.344682	0.003482
0.320000	0.345078	0.003486
0.330000	0.345420	0.003489
0.340000	0.344612	0.003481
0.350000	0.344543	0.003480
0.360000	0.345261	0.003487
0.370000	0.344159	0.003476
0.380000	0.344988	0.003485
0.390000	0.344671	0.003482
0.400000	0.344445	0.003479
0.410000	0.344562	0.003480
0.420000	0.344685	0.003482
0.430000	0.344724	0.003482
0.440000	0.344702	0.003482
0.450000	0.344869	0.003484
0.460000	0.344192	0.003477
0.470000	0.344730	0.003482
0.480000	0.344088	0.003476
0.490000	0.343880	0.003474
0.500000	0.345409	0.003489
0.510000	0.344169	0.003476
0.520000	0.344568	0.003480
0.530000	0.344193	0.003477
0.540000	0.344464	0.003479
0.550000	0.344876	0.003484
0.560000	0.344075	0.003476
0.570000	0.344201	0.003477
0.580000	0.344550	0.003480
0.590000	0.344625	0.003481
0.600000	0.344239	0.003477
0.610000	0.344272	0.003477
0.620000	0.344551	0.003480
0.630000	0.343744	0.003472
0.640000	0.343595	0.003471
0.650000	0.343945	0.003474
0.660000	0.344311	0.003478
0.670000	0.343511	0.003470
0.680000	0.344194	0.003477
0.690000	0.343112	0.003466
0.700000	0.342777	0.003462
0.710000	0.342847	0.003463
0.720000	0.343012	0.003465
0.730000	0.343727	0.003472
0.740000	0.342843	0.003463
0.750000	0.342727	0.003462
0.760000	0.342554	0.003460
0.770000	0.342953	0.003464
0.780000	0.342897	0.003464
0.790000	0.342049	0.003455
0.800000	0.342804	0.003463
0.810000	0.342782	0.003462
0.820000	0.342178	0.003456
0.830000	0.342690	0.003462
0.840000	0.343025	0.003465
0.850000	0.343266	0.003467
0.860000	0.342448	0.003459
0.870000	0.342477	0.003459
0.880000	0.342694	0.003462
0.890000	0.342513	0.003460
0.900000	0.342408	0.003459
0.910000	0.341970	0.003454
0.920000	0.341988	0.003454
0.930000	0.341580	0.003450
0.940000	0.340848	0.003443
0.950000	0.341887	0.003453
0.960000	0.341716	0.003452
0.970000	0.342053	0.003455
0.980000	0.341625	0.003451
0.990000	0.342209	0.003457
1.000000	0.342014	0.003455
1.010000	0.341516	0.003450
1.020000	0.342399	0.003459
1.030000	0.340934	0.003444
1.040000	0.340970	0.003444
1.050000	0.341619	0.003451
1.060000	0.341817	0.003453
1.070000	0.341267	0.003447
1.080000	0.341201	0.003446
1.090000	0.340470	0.003439
1.100000	0.341453	0.003449
1.110000	0.340850	0.003443
1.120000	0.340751	0.003442
1.130000	0.341048	0.003445
1.140000	0.341367	0.003448
1.150000	0.340866	0.003443
1.160000	0.340704	0.003441
1.170000	0.340736	0.003442
1.180000	0.340628	0.003441
1.190000	0.340440	0.003439
1.200000	0.340570	0.003440
1.210000	0.339696	0.003431
1.220000	0.339996	0.003434
1.230000	0.339795	0.003432
1.240000	0.339706	0.003431
1.250000	0.339961	0.003434
1.260000	0.339905	0.003433
1.270000	0.339955	0.003434
1.280000	0.340438	0.003439
1.290000	0.339951	0.003434
1.300000	0.340429	0.003439
1.310000	0.339948	0.003434
1.320000	0.340224	0.003437
1.330000	0.340259	0.003437
1.340000	0.339373	0.003428
1.350000	0.340176	0.003436
1.360000	0.339833	0.003433
1.370000	0.338852	0.003423
1.380000	0.339128	0.003426
1.390000	0.338976	0.003424
1.400000	0.338972	0.003424
1.410000	0.338827	0.003422
1.420000	0.339309	0.003427
1.430000	0.338759	0.003422
1.440000	0.339003	0.003424
1.450000	0.339332	0.003428
1.460000	0.339026	0.003425
1.470000	0.338972	0.003424
1.480000	0.338353	0.003418
1.490000	0.339351	0.003428
1.500000	0.339824	0.003433
1.510000	0.339594	0.003430
1.520000	0.338940	0.003424
1.530000	0.339068	0.003425
1.540000	0.339633	0.003431
1.550000	0.338629	0.003420
1.560000	0.338625	0.003420
1.570000	0.338635	0.003421
1.580000	0.339288	0.003427
1.590000	0.338795	0.003422
1.600000	0.338669	0.003421
1.610000	0.337590	0.003410
1.620000	0.338095	0.003415
1.630000	0.337890	0.003413
1.640000	0.338067	0.003415
1.650000	0.338257	0.003417
1.660000	0.336755	0.003402
1.670000	0.337278	0.003407
1.680000	0.337702	0.003411
1.690000	0.336952	0.003404
1.700000	0.337889	0.003413
1.710000	0.336459	0.003399
1.720000	0.336739	0.003401
1.730000	0.336792	0.003402
1.740000	0.336650	0.003401
1.750000	0.336950	0.003404
1.760000	0.336177	0.003396
1.770000	0.336541	0.003399
1.780000	0.336376	0.003398
1.790000	0.336335	0.003397
1.800000	0.336523	0.003399
1.810000	0.335704	0.003391
1.820000	0.336364	0.003398
1.830000	0.336422	0.003398
1.840000	0.335574	0.003390
1.850000	0.335859	0.003393
1.860000	0.334284	0.003377
1.870000	0.335294	0.003387
1.880000	0.335159	0.003385
1.890000	0.335366	0.003388
1.900000	0.335056	0.003384
1.910000	0.334831	0.003382
1.920000	0.334865	0.003382
1.930000	0.334771	0.003382
1.940000	0.334704	0.003381
1.950000	0.334586	0.003380
1.960000	0.334415	0.003378
1.970000	0.334358	0.003377
1.980000	0.334072	0.003374
1.990000	0.333992	0.003374
2.000000	0.333637	0.003370
2.010000	0.333711	0.003371
2.020000	0.333607	0.003370
2.030000	0.333701	0.003371
2.040000	0.333041	0.003364
2.050000	0.332720	0.003361
2.060000	0.333769	0.003371
2.070000	0.333229	0.003366
2.080000	0.333476	0.003368
2.090000	0.333305	0.003367
2.100000	0.332796	0.003362
2.110000	0.332100	0.003355
2.120000	0.332705	0.003361
2.130000	0.331646	0.003350
2.140000	0.331838	0.003352
2.150000	0.331872	0.003352
2.160000	0.331949	0.003353
2.170000	0.331979	0.003353
2.180000	0.331618	0.003350
2.190000	0.331063	0.003344
2.200000	0.330863	0.003342
2.210000	0.330909	0.003343
2.220000	0.330519	0.003339
2.230000	0.330459	0.003338
2.240000	0.330525	0.003339
2.250000	0.330580	0.003339
2.260000	0.330171	0.003335
2.270000	0.330673	0.003340
2.280000	0.330272	0.003336
2.290000	0.329953	0.003333
2.300000	0.330316	0.003337
2.310000	0.329660	0.003330
2.320000	0.329184	0.003325
2.330000	0.329309	0.003326
2.340000	0.329861	0.003332
2.350000	0.327835	0.003311
2.360000	0.329365	0.003327
2.370000	0.328913	0.003322
2.380000	0.328860	0.003322
2.390000	0.328405	0.003317
2.400000	0.327160	0.003305
2.410000	0.327843	0.003312
2.420000	0.327393	0.003307
2.430000	0.327172	0.003305
2.440000	0.327503	0.003308
2.450000	0.327412	0.003307
2.460000	0.327327	0.003306
2.470000	0.326642	0.003299
