-0.100000	0.422063	0.004263
-0.090000	0.419201	0.004234
-0.080000	0.420930	0.004252
-0.070000	0.421733	0.004260
-0.060000	0.421634	0.004259
-0.050000	0.420156	0.004244
-0.040000	0.423845	0.004281
-0.030000	0.421263	0.004255
-0.020000	0.421278	0.004255
-0.010000	0.422576	0.004268
0.000000	0.420925	0.004252
0.010000	0.421250	0.004255
0.020000	0.422101	0.004264
0.030000	0.421432	0.004257
0.040000	0.420164	0.004244
0.050000	0.421054	0.004253
0.060000	0.421763	0.004260
0.070000	0.420542	0.004248
0.080000	0.420935	0.004252
0.090000	0.421501	0.004258
0.100000	0.422544	0.004268
0.110000	0.419747	0.004240
0.120000	0.421107	0.004254
0.130000	0.420484	0.004247
0.140000	0.419945	0.004242
0.150000	0.421289	0.004255
0.160000	0.421128	0.004254
0.170000	0.421269	0.004255
0.180000	0.419083	0.004233
0.190000	0.420299	0.004245
0.200000	0.420200	0.004244
0.210000	0.420581	0.004248
0.220000	0.420110	0.004244
0.230000	0.421602	0.004259
0.240000	0.422453	0.004267
0.250000	0.420067	0.004243
0.260000	0.420534	0.004248
0.270000	0.421808	0.004261
0.280000	0.418509	0.004227
0.290000	0.421314	0.004256
0.300000	0.418353	0.004226
0.310000	0.421630	0.004259
0.320000	0.419262	0.004235
0.330000	0.420744	0.004250
0.340000	0.420123	0.004244
0.350000	0.420001	0.004242
0.360000	0.419031	0.004233
0.370000	0.419436	0.004237
0.380000	0.420544	0.004248
0.390000	0.418303	0.004225
0.400000	0.418906	0.004231
0.410000	0.420150	0.004244
0.420000	0.420335	0.004246
0.430000	0.418118	0.004223
0.440000	0.419290	0.004235
0.450000	0.420761	0.004250
0.460000	0.420092	0.004243
0.470000	0.418050	0.004223
0.480000	0.416536	0.004207
0.490000	0.419556	0.004238
0.500000	0.416024	0.004202
0.510000	0.418911	0.004231
0.520000	0.417275	0.004215
0.530000	0.416406	0.004206
0.540000	0.418687	0.004229
0.550000	0.417936	0.004222
0.560000	0.419294	0.004235
0.570000	0.416329	0.004205
0.580000	0.418794	0.004230
0.590000	0.417176	0.004214
0.600000	0.416794	0.004210
0.610000	0.415813	0.004200
0.620000	0.417451	0.004217
0.630000	0.417699	0.004219
0.640000	0.418982	0.004232
0.650000	0.419437	0.004237
0.660000	0.416264	0.004205
0.670000	0.419169	0.004234
0.680000	0.417071	0.004213
0.690000	0.416963	0.004212
0.700000	0.418270	0.004225
0.710000	0.418696	0.004229
0.720000	0.416331	0.004205
0.730000	0.415119	0.004193
0.740000	0.417902	0.004221
0.750000	0.419318	0.004236
0.760000	0.417476	0.004217
0.770000	0.416508	0.004207
0.780000	0.418125	0.004223
0.790000	0.419187	0.004234
0.800000	0.416984	0.004212
0.810000	0.415672	0.004199
0.820000	0.417513	0.004217
0.830000	0.415538	0.004197
0.840000	0.417366	0.004216
0.850000	0.416621	0.004208
0.860000	0.415900	0.004201
0.870000	0.415382	0.004196
0.880000	0.416758	0.004210
0.890000	0.416555	0.004208
0.900000	0.416255	0.004205
0.910000	0.416950	0.004212
0.920000	0.417602	0.004218
0.930000	0.417944	0.004222
0.940000	0.415220	0.004194
0.950000	0.418008	0.004222
0.960000	0.416399	0.004206
0.970000	0.417874	0.004221
0.980000	0.415474	0.004197
0.990000	0.416959	0.004212
1.000000	0.415382	0.004196
1.010000	0.416090	0.004203
1.020000	0.415298	0.004195
1.030000	0.415999	0.004202
1.040000	0.415626	0.004198
1.050000	0.416256	0.004205
1.060000	0.415800	0.004200
1.070000	0.414985	0.004192
1.080000	0.415647	0.004198
1.090000	0.415640	0.004198
1.100000	0.413866	0.004180
1.110000	0.414778	0.004190
1.120000	0.415203	0.004194
1.130000	0.416346	0.004206
1.140000	0.415511	0.004197
1.150000	0.414352	0.004185
1.160000	0.415551	0.004197
1.170000	0.415360	0.004196
1.180000	0.414327	0.004185
1.190000	0.414375	0.004186
1.200000	0.415808	0.004200
1.210000	0.413477	0.004177
1.220000	0.413810	0.004180
1.230000	0.412751	0.004169
1.240000	0.413331	0.004175
1.250000	0.413537	0.004177
1.260000	0.414876	0.004191
1.270000	0.414634	0.004188
1.280000	0.413793	0.004180
1.290000	0.413517	0.004177
1.300000	0.414453	0.004186
1.310000	0.412585	0.004168
1.320000	0.414802	0.004190
1.330000	0.414296	0.004185
1.340000	0.415354	0.004195
1.350000	0.412451	0.004166
1.360000	0.412603	0.004168
1.370000	0.411333	0.004155
1.380000	0.413552	0.004177
1.390000	0.411381	0.004155
1.400000	0.411848	0.004160
1.410000	0.415051	0.004192
1.420000	0.413026	0.004172
1.430000	0.413333	0.004175
1.440000	0.411512	0.004157
1.450000	0.413178	0.004174
1.460000	0.413439	0.004176
1.470000	0.411454	0.004156
1.480000	0.413481	0.004177
1.490000	0.413211	0.004174
1.500000	0.411351	0.004155
1.510000	0.413433	0.004176
1.520000	0.413669	0.004178
1.530000	0.412651	0.004168
1.540000	0.412504	0.004167
1.550000	0.411425	0.004156
1.560000	0.410826	0.004150
1.570000	0.409988	0.004141
1.580000	0.413093	0.004173
1.590000	0.411205	0.004154
1.600000	0.411809	0.004160
1.610000	0.412364	0.004165
1.620000	0.412827	0.004170
1.630000	0.410353	0.004145
1.640000	0.411258	0.004154
1.650000	0.412105	0.004163
1.660000	0.410277	0.004144
1.670000	0.408647	0.004128
1.680000	0.412896	0.004171
1.690000	0.410968	0.004151
1.700000	0.410250	0.004144
1.710000	0.409198	0.004133
1.720000	0.408906	0.004130
1.730000	0.410753	0.004149
1.740000	0.412415	0.004166
1.750000	0.408396	0.004125
1.760000	0.410677	0.004148
1.770000	0.409005	0.004131
1.780000	0.411200	0.004154
1.790000	0.407868	0.004120
1.800000	0.409744	0.004139
1.810000	0.407797	0.004119
1.820000	0.409108	0.004132
1.830000	0.410012	0.004142
1.840000	0.406968	0.004111
1.850000	0.409661	0.004138
1.860000	0.408459	0.004126
1.870000	0.409198	0.004133
1.880000	0.407331	0.004114
1.890000	0.408291	0.004124
1.900000	0.406708	0.004108
1.910000	0.407864	0.004120
1.920000	0.408882	0.004130
1.930000	0.407779	0.004119
1.940000	0.408255	0.004124
1.950000	0.408401	0.004125
1.960000	0.407059	0.004112
1.970000	0.409439	0.004136
1.980000	0.405064	0.004092
1.990000	0.409575	0.004137
2.000000	0.406647	0.004108
2.010000	0.407579	0.004117
2.020000	0.407753	0.004119
