-0.100000	0.198291	0.002003
-0.090000	0.198368	0.002004
-0.080000	0.198801	0.002008
-0.070000	0.198699	0.002007
-0.060000	0.198849	0.002009
-0.050000	0.198705	0.002007
-0.040000	0.198581	0.002006
-0.030000	0.198863	0.002009
-0.020000	0.198444	0.002004
-0.010000	0.198389	0.002004
0.000000	0.198795	0.002008
0.010000	0.198285	0.002003
0.020000	0.198803	0.002008
0.030000	0.198580	0.002006
0.040000	0.198719	0.002007
0.050000	0.198423	0.002004
0.060000	0.198098	0.002001
0.070000	0.198242	0.002002
0.080000	0.198005	0.002000
0.090000	0.198144	0.002001
0.100000	0.198175	0.002002
0.110000	0.198399	0.002004
0.120000	0.198153	0.002002
0.130000	0.198316	0.002003
0.140000	0.198728	0.002007
0.150000	0.198098	0.002001
0.160000	0.198128	0.002001
0.170000	0.198318	0.002003
0.180000	0.198004	0.002000
0.190000	0.197684	0.001997
0.200000	0.198221	0.002002
0.210000	0.198064	0.002001
0.220000	0.198318	0.002003
0.230000	0.198390	0.002004
0.240000	0.198233	0.002002
0.250000	0.197866	0.001999
0.260000	0.197855	0.001999
0.270000	0.197558	0.001996
0.280000	0.197627	0.001996
0.290000	0.197539	0.001995
0.300000	0.197837	0.001998
0.310000	0.197484	0.001995
0.320000	0.197860	0.001999
0.330000	0.197991	0.002000
0.340000	0.197745	0.001997
0.350000	0.197785	0.001998
0.360000	0.198174	0.002002
0.370000	0.197728	0.001997
0.380000	0.197737	0.001997
0.390000	0.197711	0.001997
0.400000	0.197517	0.001995
0.410000	0.197325	0.001993
0.420000	0.197564	0.001996
0.430000	0.197447	0.001994
0.440000	0.197777	0.001998
0.450000	0.197500	0.001995
0.460000	0.197515	0.001995
0.470000	0.197357	0.001994
0.480000	0.197574	0.001996
0.490000	0.197265	0.001993
0.500000	0.197139	0.001991
0.510000	0.197386	0.001994
0.520000	0.197638	0.001996
0.530000	0.197501	0.001995
0.540000	0.197309	0.001993
0.550000	0.197097	0.001991
0.560000	0.196937	0.001989
0.570000	0.196953	0.001989
0.580000	0.197156	0.001991
0.590000	0.197226	0.001992
0.600000	0.196793	0.001988
0.610000	0.197076	0.001991
0.620000	0.196574	0.001986
0.630000	0.196991	0.001990
0.640000	0.197220	0.001992
0.650000	0.196513	0.001985
0.660000	0.197110	0.001991
0.670000	0.196824	0.001988
0.680000	0.196576	0.001986
0.690000	0.196774	0.001988
0.700000	0.196991	0.001990
0.710000	0.196931	0.001989
0.720000	0.196729	0.001987
0.730000	0.196931	0.001989
0.740000	0.197015	0.001990
0.750000	0.196585	0.001986
0.760000	0.196653	0.001986
0.770000	0.196554	0.001985
0.780000	0.196860	0.001988
0.790000	0.196272	0.001983
0.800000	0.196353	0.001983
0.810000	0.196663	0.001986
0.820000	0.196765	0.001988
0.830000	0.196768	0.001988
0.840000	0.196555	0.001985
0.850000	0.196416	0.001984
0.860000	0.196413	0.001984
0.870000	0.196416	0.001984
0.880000	0.196833	0.001988
0.890000	0.196162	0.001981
0.900000	0.196322	0.001983
0.910000	0.195997	0.001980
0.920000	0.196072	0.001981
0.930000	0.196169	0.001982
0.940000	0.196209	0.001982
0.950000	0.196301	0.001983
0.960000	0.196071	0.001981
0.970000	0.195993	0.001980
0.980000	0.196181	0.001982
0.990000	0.196217	0.001982
1.000000	0.195883	0.001979
1.010000	0.196107	0.001981
1.020000	0.195963	0.001979
1.030000	0.195741	0.001977
1.040000	0.196108	0.001981
1.050000	0.195900	0.001979
1.060000	0.196025	0.001980
1.070000	0.196018	0.001980
1.080000	0.195879	0.001979
1.090000	0.195978	0.001980
1.100000	0.196213	0.001982
1.110000	0.195983	0.001980
1.120000	0.195834	0.001978
1.130000	0.195507	0.001975
1.140000	0.195917	0.001979
1.150000	0.195910	0.001979
1.160000	0.195474	0.001974
1.170000	0.195949	0.001979
1.180000	0.195602	0.001976
1.190000	0.195608	0.001976
1.200000	0.195813	0.001978
1.210000	0.195298	0.001973
1.220000	0.195796	0.001978
1.230000	0.195319	0.001973
1.240000	0.195511	0.001975
1.250000	0.195447	0.001974
1.260000	0.195287	0.001973
1.270000	0.195252	0.001972
1.280000	0.195269	0.001972
1.290000	0.195046	0.001970
1.300000	0.195076	0.001970
1.310000	0.194729	0.001967
1.320000	0.194655	0.001966
1.330000	0.195169	0.001971
1.340000	0.195055	0.001970
1.350000	0.194857	0.001968
1.360000	0.194468	0.001964
1.370000	0.194793	0.001968
1.380000	0.194565	0.001965
1.390000	0.194522	0.001965
1.400000	0.195063	0.001970
1.410000	0.194681	0.001966
1.420000	0.194757	0.001967
1.430000	0.194439	0.001964
1.440000	0.194627	0.001966
1.450000	0.194570	0.001965
1.460000	0.194131	0.001961
1.470000	0.194291	0.001963
1.480000	0.194044	0.001960
1.490000	0.194175	0.001961
1.500000	0.194386	0.001963
1.510000	0.194790	0.001968
1.520000	0.194300	0.001963
1.530000	0.194424	0.001964
1.540000	0.194547	0.001965
1.550000	0.194094	0.001961
1.560000	0.194080	0.001960
1.570000	0.194083	0.001960
1.580000	0.194180	0.001961
1.590000	0.194170	0.001961
1.600000	0.193813	0.001958
1.610000	0.193589	0.001955
1.620000	0.193802	0.001958
1.630000	0.193767	0.001957
1.640000	0.193481	0.001954
1.650000	0.193653	0.001956
1.660000	0.193614	0.001956
1.670000	0.193554	0.001955
1.680000	0.193221	0.001952
1.690000	0.193614	0.001956
1.700000	0.193433	0.001954
1.710000	0.193393	0.001953
1.720000	0.193452	0.001954
1.730000	0.192932	0.001949
1.740000	0.193256	0.001952
1.750000	0.192887	0.001948
1.760000	0.192900	0.001948
1.770000	0.193170	0.001951
1.780000	0.193121	0.001951
1.790000	0.192990	0.001949
1.800000	0.193296	0.001952
1.810000	0.192794	0.001947
1.820000	0.192555	0.001945
1.830000	0.192646	0.001946
1.840000	0.192659	0.001946
1.850000	0.192992	0.001949
1.860000	0.192786	0.001947
1.870000	0.192924	0.001949
1.880000	0.193045	0.001950
1.890000	0.192629	0.001946
1.900000	0.192897	0.001948
1.910000	0.192758	0.001947
1.920000	0.192563	0.001945
1.930000	0.192370	0.001943
1.940000	0.192893	0.001948
1.950000	0.192612	0.001946
1.960000	0.192413	0.001944
1.970000	0.192070	0.001940
1.980000	0.192460	0.001944
1.990000	0.191955	0.001939
2.000000	0.191451	0.001934
2.010000	0.191683	0.001936
2.020000	0.192092	0.001940
2.030000	0.191803	0.001937
2.040000	0.191735	0.001937
2.050000	0.191380	0.001933
2.060000	0.191494	0.001934
2.070000	0.191418	0.001934
2.080000	0.191654	0.001936
2.090000	0.191372	0.001933
2.100000	0.190765	0.001927
2.110000	0.191096	0.001930
2.120000	0.190826	0.001928
2.130000	0.190927	0.001929
2.140000	0.190726	0.001927
2.150000	0.190876	0.001928
2.160000	0.190745	0.001927
2.170000	0.190706	0.001926
2.180000	0.191214	0.001931
2.190000	0.190313	0.001922
2.200000	0.190576	0.001925
2.210000	0.190300	0.001922
2.220000	0.189966	0.001919
2.230000	0.189867	0.001918
2.240000	0.190065	0.001920
2.250000	0.190076	0.001920
2.260000	0.189516	0.001914
2.270000	0.189414	0.001913
2.280000	0.189934	0.001919
2.290000	0.189565	0.001915
2.300000	0.189024	0.001909
2.310000	0.189223	0.001911
2.320000	0.189074	0.001910
2.330000	0.189070	0.001910
2.340000	0.188442	0.001903
2.350000	0.188713	0.001906
2.360000	0.188369	0.001903
2.370000	0.188109	0.001900
2.380000	0.188430	0.001903
2.390000	0.187988	0.001899
2.400000	0.188078	0.001900
2.410000	0.187890	0.001898
2.420000	0.187449	0.001893
2.430000	0.187845	0.001897
2.440000	0.187322	0.001892
2.450000	0.187140	0.001890
2.460000	0.187103	0.001890
2.470000	0.187035	0.001889
2.480000	0.186960	0.001888
2.490000	0.186984	0.001889
2.500000	0.186575	0.001885
2.510000	0.186530	0.001884
2.520000	0.186295	0.001882
2.530000	0.186311	0.001882
2.540000	0.186086	0.001880
2.550000	0.185884	0.001878
2.560000	0.185492	0.001874
2.570000	0.185536	0.001874
2.580000	0.184965	0.001868
2.590000	0.185181	0.001871
2.600000	0.185070	0.001869
2.610000	0.185113	0.001870
2.620000	0.184780	0.001866
2.630000	0.184383	0.001862
2.640000	0.184149	0.001860
2.650000	0.183777	0.001856
2.660000	0.183853	0.001857
2.670000	0.183778	0.001856
2.680000	0.183035	0.001849
2.690000	0.182736	0.001846
2.700000	0.182912	0.001848
2.710000	0.183098	0.001849
2.720000	0.182504	0.001843
2.730000	0.182456	0.001843
2.740000	0.181977	0.001838
2.750000	0.182014	0.001839
2.760000	0.181460	0.001833
2.770000	0.181188	0.001830
2.780000	0.180770	0.001826
2.790000	0.180698	0.001825
2.800000	0.180543	0.001824
2.810000	0.180405	0.001822
2.820000	0.180108	0.001819
2.830000	0.180049	0.001819
2.840000	0.179458	0.001813
2.850000	0.179243	0.001811
2.860000	0.178944	0.001808
2.870000	0.178319	0.001801
2.880000	0.178134	0.001799
2.890000	0.177930	0.001797
2.900000	0.177554	0.001793
2.910000	0.177119	0.001789
2.920000	0.176988	0.001788
2.930000	0.176324	0.001781
2.940000	0.176378	0.001782
2.950000	0.175676	0.001775
2.960000	0.175189	0.001770
2.970000	0.174798	0.001766
2.980000	0.174748	0.001765
2.990000	0.174209	0.001760
3.000000	0.173648	0.001754
3.010000	0.173631	0.001754
3.020000	0.173002	0.001747
3.030000	0.172559	0.001743
3.040000	0.172140	0.001739
3.050000	0.171675	0.001734
3.060000	0.171172	0.001729
3.070000	0.170693	0.001724
3.080000	0.169892	0.001716
3.090000	0.169466	0.001712
3.100000	0.168466	0.001702
3.110000	0.167879	0.001696
3.120000	0.167334	0.001690
3.130000	0.166854	0.001685
3.140000	0.166523	0.001682
3.150000	0.165838	0.001675
3.160000	0.165104	0.001668
3.170000	0.164486	0.001661
3.180000	0.163578	0.001652
3.190000	0.162472	0.001641
3.200000	0.161731	0.001634
3.210000	0.161104	0.001627
3.220000	0.160304	0.001619
3.230000	0.159117	0.001607
3.240000	0.158500	0.001601
3.250000	0.157172	0.001588
3.260000	0.156488	0.001581
3.270000	0.155420	0.001570
3.280000	0.154230	0.001558
3.290000	0.153081	0.001546
3.300000	0.151862	0.001534
3.310000	0.150920	0.001524
3.320000	0.149871	0.001514
3.330000	0.148333	0.001498
3.340000	0.147288	0.001488
3.350000	0.145527	0.001470
3.360000	0.144193	0.001456
3.370000	0.142308	0.001437
3.380000	0.141285	0.001427
3.390000	0.140114	0.001415
3.400000	0.138277	0.001397
3.410000	0.136699	0.001381
3.420000	0.134536	0.001359
3.430000	0.132782	0.001341
3.440000	0.130920	0.001322
3.450000	0.128854	0.001302
3.460000	0.127330	0.001286
3.470000	0.125379	0.001266
3.480000	0.123005	0.001242
3.490000	0.120797	0.001220
3.500000	0.118574	0.001198
3.510000	0.115944	0.001171
3.520000	0.113832	0.001150
3.530000	0.111545	0.001127
3.540000	0.108741	0.001098
3.550000	0.106024	0.001071
3.560000	0.103282	0.001043
3.570000	0.100660	0.001017
3.580000	0.097591	0.000986
3.590000	0.094345	0.000953
3.600000	0.091218	0.000921
3.610000	0.088056	0.000889
3.620000	0.084552	0.000854
3.630000	0.081231	0.000821
3.640000	0.077417	0.000782
3.650000	0.073507	0.000742
3.660000	0.070009	0.000707
3.670000	0.065973	0.000666
3.680000	0.061601	0.000622
3.690000	0.057480	0.000581
3.700000	0.053194	0.000537
3.710000	0.048649	0.000491
3.720000	0.044071	0.000445
3.730000	0.039362	0.000398
3.740000	0.034220	0.000346
3.750000	0.029199	0.000295
3.760000	0.024338	0.000246
3.770000	0.018718	0.000189
3.780000	0.013351	0.000135
3.790000	0.007256	7.329141E-5
3.800000	0.001559	1.574596E-5
3.810000	-0.004525	-4.570848E-5
3.820000	-0.009780	-9.879152E-5
3.830000	-0.016432	-0.000166
3.840000	-0.023327	-0.000236
3.850000	-0.030340	-0.000306
3.860000	-0.036942	-0.000373
3.870000	-0.044082	-0.000445
3.880000	-0.051277	-0.000518
3.890000	-0.058702	-0.000593
3.900000	-0.066628	-0.000673
3.910000	-0.074367	-0.000751
3.910000	-0.074298	-0.000750
3.900000	-0.066545	-0.000672
3.890000	-0.058794	-0.000594
3.880000	-0.051601	-0.000521
3.870000	-0.043913	-0.000444
3.860000	-0.037219	-0.000376
3.850000	-0.030410	-0.000307
3.840000	-0.023621	-0.000239
3.830000	-0.016728	-0.000169
3.820000	-0.010305	-0.000104
3.810000	-0.004715	-4.762444E-5
3.800000	0.001677	1.693768E-5
3.790000	0.007060	7.131697E-5
3.780000	0.013272	0.000134
3.770000	0.018618	0.000188
3.760000	0.023930	0.000242
3.750000	0.029710	0.000300
3.740000	0.034518	0.000349
3.730000	0.039613	0.000400
3.720000	0.044096	0.000445
3.710000	0.048823	0.000493
3.700000	0.053475	0.000540
3.690000	0.057744	0.000583
3.680000	0.061925	0.000626
3.670000	0.065953	0.000666
3.660000	0.069797	0.000705
3.650000	0.073489	0.000742
3.640000	0.077269	0.000780
3.630000	0.081105	0.000819
3.620000	0.084488	0.000853
3.610000	0.087821	0.000887
3.600000	0.090908	0.000918
3.590000	0.094127	0.000951
3.580000	0.097266	0.000982
3.570000	0.100140	0.001012
3.560000	0.103307	0.001044
3.550000	0.106022	0.001071
3.540000	0.108554	0.001097
3.530000	0.111306	0.001124
3.520000	0.113606	0.001148
3.510000	0.115782	0.001170
3.500000	0.118227	0.001194
3.490000	0.120719	0.001219
3.480000	0.122838	0.001241
3.470000	0.125156	0.001264
3.460000	0.126952	0.001282
3.450000	0.128918	0.001302
3.440000	0.131042	0.001324
3.430000	0.133146	0.001345
3.420000	0.134352	0.001357
3.410000	0.136470	0.001378
3.400000	0.138050	0.001394
3.390000	0.139536	0.001409
3.380000	0.141152	0.001426
3.370000	0.142728	0.001442
3.360000	0.143652	0.001451
3.350000	0.145618	0.001471
3.340000	0.146947	0.001484
3.330000	0.148290	0.001498
3.320000	0.149370	0.001509
3.310000	0.150469	0.001520
3.300000	0.151658	0.001532
3.290000	0.152786	0.001543
3.280000	0.153610	0.001552
3.270000	0.154953	0.001565
3.260000	0.156111	0.001577
3.250000	0.157153	0.001587
3.240000	0.157901	0.001595
3.230000	0.158819	0.001604
3.220000	0.159870	0.001615
3.210000	0.160995	0.001626
3.200000	0.161819	0.001635
3.190000	0.162646	0.001643
3.180000	0.163231	0.001649
3.170000	0.164085	0.001657
3.160000	0.164969	0.001666
3.150000	0.165585	0.001673
3.140000	0.166519	0.001682
3.130000	0.166907	0.001686
3.120000	0.167255	0.001689
3.110000	0.168252	0.001700
3.100000	0.168750	0.001705
3.090000	0.169115	0.001708
3.080000	0.169807	0.001715
3.070000	0.170120	0.001718
3.060000	0.171329	0.001731
3.050000	0.171101	0.001728
3.040000	0.171647	0.001734
3.030000	0.172070	0.001738
3.020000	0.172934	0.001747
3.010000	0.173159	0.001749
3.000000	0.173800	0.001756
2.990000	0.174217	0.001760
2.980000	0.174395	0.001762
2.970000	0.175144	0.001769
2.960000	0.175612	0.001774
2.950000	0.175408	0.001772
2.940000	0.175582	0.001774
2.930000	0.176757	0.001785
